date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-19 10:17:00,7.55,7.54,7.56,7.54,7090.0,5351591.0,7.43,,
2026-01-19 10:18:00,7.54,7.56,7.58,7.55,15192.0,11493535.0,7.432,,
2026-01-19 10:19:00,7.56,7.53,7.57,7.53,6840.0,5163126.0,7.433,,
2026-01-19 10:20:00,7.53,7.53,7.54,7.52,3895.0,2933103.0,7.434,,
2026-01-19 10:21:00,7.53,7.55,7.56,7.54,5700.0,4303927.0,7.435,,
2026-01-19 10:22:00,7.55,7.54,7.55,7.54,4494.0,3392344.0,7.435,7.466,
2026-01-19 10:23:00,7.54,7.55,7.55,7.53,4974.0,3750619.0,7.436,7.470600000000001,
2026-01-19 10:24:00,7.55,7.54,7.55,7.54,4637.0,3498538.0,7.437,7.475,
2026-01-19 10:25:00,7.54,7.55,7.55,7.54,3775.0,2848555.0,7.437,7.480599999999999,
2026-01-19 10:26:00,7.55,7.53,7.55,7.53,2410.0,1816393.0,7.438,7.483800000000001,
2026-01-19 10:27:00,7.53,7.51,7.53,7.51,5152.0,3875951.0,7.438,7.486600000000001,
2026-01-19 10:28:00,7.51,7.51,7.52,7.51,6086.0,4569352.0,7.439,7.489,
2026-01-19 10:29:00,7.51,7.52,7.53,7.51,3211.0,2414225.0,7.439,7.4924,
2026-01-19 10:30:00,7.52,7.52,7.52,7.51,1854.0,1393388.0,7.439,7.494799999999999,
2026-01-19 10:31:00,7.52,7.5,7.52,7.49,3971.0,2980359.0,7.439,7.495799999999999,
2026-01-19 10:32:00,7.5,7.5,7.5,7.49,4803.0,3600067.0,7.44,7.4978,
2026-01-19 10:33:00,7.5,7.49,7.51,7.49,4600.0,3448607.0,7.44,7.5001999999999995,
2026-01-19 10:34:00,7.49,7.47,7.48,7.47,10735.0,8026557.0,7.441,7.5022,
2026-01-19 10:35:00,7.47,7.48,7.49,7.47,3461.0,2588463.0,7.441,7.503599999999999,
2026-01-19 10:36:00,7.48,7.48,7.51,7.48,9969.0,7471603.0,7.441,7.504599999999999,
2026-01-19 10:37:00,7.48,7.49,7.5,7.48,2572.0,1925820.0,7.442,7.506,
2026-01-19 10:38:00,7.49,7.48,7.5,7.48,4570.0,3422227.0,7.442,7.5072,
2026-01-19 10:39:00,7.48,7.48,7.49,7.48,1662.0,1243461.0,7.442,7.5088,
2026-01-19 10:40:00,7.48,7.47,7.48,7.47,3723.0,2783346.0,7.442,7.51,
2026-01-19 10:41:00,7.47,7.46,7.48,7.46,4413.0,3296363.0,7.442,7.5108,
2026-01-19 10:42:00,7.46,7.46,7.47,7.45,6604.0,4926222.0,7.442,7.5114,
2026-01-19 10:43:00,7.46,7.46,7.46,7.45,6265.0,4671140.0,7.442,7.510800000000001,
2026-01-19 10:44:00,7.46,7.47,7.47,7.45,5717.0,4268531.0,7.443,7.510599999999999,
2026-01-19 10:45:00,7.47,7.46,7.47,7.46,2249.0,1679063.0,7.443,7.51,
2026-01-19 10:46:00,7.46,7.48,7.49,7.47,6725.0,5029923.0,7.443,7.509600000000001,
2026-01-19 10:47:00,7.48,7.48,7.49,7.48,1721.0,1287752.0,7.443,7.5089999999999995,
2026-01-19 10:48:00,7.48,7.49,7.49,7.48,2695.0,2016410.0,7.443,7.5089999999999995,
2026-01-19 10:49:00,7.49,7.49,7.49,7.47,4606.0,3446324.0,7.443,7.5089999999999995,
2026-01-19 10:50:00,7.49,7.48,7.48,7.47,5297.0,3961528.0,7.443,7.5086,
2026-01-19 10:51:00,7.48,7.47,7.5,7.47,3242.0,2426731.0,7.444,7.5078,
2026-01-19 10:52:00,7.47,7.46,7.48,7.46,3132.0,2340280.0,7.444,7.505999999999999,
2026-01-19 10:53:00,7.46,7.47,7.48,7.46,2077.0,1551109.0,7.444,7.5042,
2026-01-19 10:54:00,7.47,7.46,7.47,7.46,8128.0,6062162.0,7.444,7.5026,
2026-01-19 10:55:00,7.46,7.45,7.46,7.45,4275.0,3187738.0,7.444,7.5012,
2026-01-19 10:56:00,7.45,7.47,7.47,7.45,2812.0,2097374.0,7.444,7.5005999999999995,
2026-01-19 10:57:00,7.47,7.47,7.48,7.46,2584.0,1930411.0,7.444,7.5,
2026-01-19 10:58:00,7.47,7.47,7.48,7.47,3423.0,2558211.0,7.444,7.4988,
2026-01-19 10:59:00,7.47,7.47,7.47,7.46,2910.0,2173592.0,7.444,7.497800000000001,
2026-01-19 11:00:00,7.47,7.48,7.48,7.46,3910.0,2921841.0,7.444,7.497199999999999,
2026-01-19 11:01:00,7.48,7.47,7.49,7.47,2264.0,1693290.0,7.444,7.4962,
2026-01-19 11:02:00,7.47,7.48,7.48,7.47,2417.0,1807642.0,7.445,7.4956000000000005,
2026-01-19 11:03:00,7.48,7.48,7.49,7.47,3752.0,2806276.0,7.445,7.4952,
2026-01-19 11:04:00,7.48,7.47,7.48,7.47,874.0,653136.0,7.445,7.494200000000001,
2026-01-19 11:05:00,7.47,7.48,7.48,7.47,2083.0,1556956.0,7.445,7.492999999999999,
2026-01-19 11:06:00,7.48,7.47,7.48,7.46,3686.0,2752555.0,7.445,7.4914,
2026-01-19 11:07:00,7.47,7.5,7.5,7.47,4675.0,3498168.0,7.445,7.490600000000001,
2026-01-19 11:08:00,7.5,7.5,7.51,7.49,4429.0,3321963.0,7.445,7.489400000000001,
2026-01-19 11:09:00,7.5,7.5,7.51,7.49,2826.0,2119030.0,7.445,7.4888,
2026-01-19 11:10:00,7.5,7.5,7.5,7.49,6837.0,5117047.0,7.446,7.488200000000001,
2026-01-19 11:11:00,7.5,7.48,7.5,7.48,4384.0,3285087.0,7.446,7.486800000000001,
2026-01-19 11:12:00,7.48,7.5,7.5,7.48,1162.0,870412.0,7.446,7.486000000000001,
2026-01-19 11:13:00,7.5,7.49,7.49,7.48,1475.0,1104159.0,7.446,7.484799999999999,
2026-01-19 11:14:00,7.49,7.49,7.49,7.48,1245.0,932415.0,7.446,7.4838,
2026-01-19 11:15:00,7.49,7.49,7.49,7.48,1852.0,1386507.0,7.446,7.4826,
2026-01-19 11:16:00,7.49,7.48,7.49,7.48,3052.0,2283230.0,7.446,7.481600000000001,
2026-01-19 11:17:00,7.48,7.48,7.48,7.47,4490.0,3354752.0,7.446,7.481,
2026-01-19 11:18:00,7.48,7.49,7.49,7.48,3904.0,2920758.0,7.447,7.480599999999999,
2026-01-19 11:19:00,7.49,7.47,7.49,7.47,1180.0,882512.0,7.447,7.4796000000000005,
2026-01-19 11:20:00,7.47,7.47,7.48,7.47,746.0,557586.0,7.447,7.4786,
2026-01-19 11:21:00,7.47,7.48,7.49,7.48,1763.0,1318463.0,7.447,7.4782,
2026-01-19 11:22:00,7.48,7.48,7.49,7.47,4014.0,3000309.0,7.447,7.477800000000001,
2026-01-19 11:23:00,7.48,7.46,7.48,7.46,3155.0,2356935.0,7.447,7.4772,
2026-01-19 11:24:00,7.46,7.46,7.46,7.45,8762.0,6532784.0,7.447,7.476999999999999,
2026-01-19 11:25:00,7.46,7.45,7.46,7.45,709.0,528615.0,7.447,7.476400000000001,
2026-01-19 11:26:00,7.45,7.46,7.46,7.45,1436.0,1070642.0,7.447,7.476,
2026-01-19 11:27:00,7.46,7.46,7.47,7.46,2004.0,1495149.0,7.447,7.4754,
2026-01-19 11:28:00,7.46,7.46,7.47,7.45,1619.0,1207615.0,7.447,7.475,
2026-01-19 11:29:00,7.46,7.45,7.46,7.45,4348.0,3239681.0,7.447,7.4744,
2026-01-19 11:30:00,7.45,7.46,7.46,7.45,3162.0,2357959.0,7.447,7.4742,
2026-01-19 13:01:00,7.46,7.46,7.47,7.45,11277.0,8406951.0,7.447,7.474200000000001,
2026-01-19 13:02:00,7.46,7.44,7.46,7.44,2880.0,2144465.0,7.447,7.4738,
2026-01-19 13:03:00,7.44,7.43,7.45,7.43,6637.0,4933378.0,7.447,7.4732,
2026-01-19 13:04:00,7.43,7.43,7.44,7.43,3821.0,2840478.0,7.447,7.4724,
2026-01-19 13:05:00,7.43,7.44,7.44,7.43,3049.0,2267637.0,7.447,7.472,
2026-01-19 13:06:00,7.44,7.45,7.45,7.43,2820.0,2097820.0,7.447,7.4714,
2026-01-19 13:07:00,7.45,7.44,7.45,7.43,4988.0,3708787.0,7.447,7.470600000000001,
2026-01-19 13:08:00,7.44,7.44,7.44,7.42,7417.0,5515297.0,7.447,7.469600000000001,
2026-01-19 13:09:00,7.44,7.46,7.46,7.44,2240.0,1668612.0,7.447,7.468999999999999,
2026-01-19 13:10:00,7.46,7.47,7.47,7.45,2072.0,1546182.0,7.447,7.4688,
2026-01-19 13:11:00,7.47,7.46,7.47,7.46,2454.0,1832969.0,7.447,7.4686,
2026-01-19 13:12:00,7.46,7.46,7.47,7.45,5233.0,3905296.0,7.447,7.4686,
2026-01-19 13:13:00,7.46,7.47,7.47,7.45,3183.0,2374876.0,7.447,7.4686,
2026-01-19 13:14:00,7.47,7.46,7.47,7.46,369.0,275551.0,7.447,7.4686,
2026-01-19 13:15:00,7.46,7.46,7.47,7.46,955.0,712804.0,7.447,7.4688,
2026-01-19 13:16:00,7.46,7.47,7.47,7.46,568.0,423937.0,7.447,7.4688,
2026-01-19 13:17:00,7.47,7.46,7.47,7.46,1140.0,851127.0,7.447,7.4686,
2026-01-19 13:18:00,7.46,7.47,7.48,7.46,3360.0,2509847.0,7.447,7.4686,
2026-01-19 13:19:00,7.47,7.47,7.47,7.46,1468.0,1096471.0,7.447,7.4686,
2026-01-19 13:20:00,7.47,7.46,7.47,7.46,1222.0,912558.0,7.447,7.4682,
2026-01-19 13:21:00,7.46,7.48,7.48,7.46,2001.0,1494659.0,7.447,7.4684,
2026-01-19 13:22:00,7.48,7.47,7.48,7.46,2992.0,2235233.0,7.447,7.4681999999999995,
2026-01-19 13:23:00,7.47,7.47,7.47,7.46,1502.0,1121511.0,7.447,7.468000000000001,
2026-01-19 13:24:00,7.47,7.46,7.47,7.46,1449.0,1082344.0,7.447,7.4677999999999995,
2026-01-19 13:25:00,7.46,7.46,7.47,7.45,4922.0,3672257.0,7.447,7.4674000000000005,
2026-01-19 13:26:00,7.46,7.46,7.47,7.45,2609.0,1946416.0,7.447,7.4672,
2026-01-19 13:27:00,7.46,7.47,7.47,7.46,3096.0,2312550.0,7.448,7.4666,
2026-01-19 13:28:00,7.47,7.47,7.47,7.46,3158.0,2356331.0,7.448,7.466,
2026-01-19 13:29:00,7.47,7.45,7.47,7.45,1223.0,912128.0,7.448,7.465,
2026-01-19 13:30:00,7.45,7.46,7.46,7.45,1499.0,1117643.0,7.448,7.4642,
2026-01-19 13:31:00,7.46,7.46,7.46,7.45,1044.0,778206.0,7.448,7.4638,
2026-01-19 13:32:00,7.46,7.46,7.47,7.45,4332.0,3231739.0,7.448,7.462999999999999,
2026-01-19 13:33:00,7.46,7.45,7.46,7.45,2357.0,1758221.0,7.448,7.4622,
2026-01-19 13:34:00,7.45,7.46,7.47,7.45,2915.0,2174105.0,7.448,7.461600000000001,
2026-01-19 13:35:00,7.46,7.44,7.46,7.44,4602.0,3429165.0,7.448,7.4606,
2026-01-19 13:36:00,7.44,7.44,7.45,7.44,3431.0,2553075.0,7.448,7.4598,
2026-01-19 13:37:00,7.44,7.44,7.45,7.43,5236.0,3894839.0,7.448,7.459,
2026-01-19 13:38:00,7.44,7.43,7.44,7.43,1576.0,1171229.0,7.448,7.457800000000001,
2026-01-19 13:39:00,7.43,7.43,7.44,7.43,1947.0,1446970.0,7.448,7.456999999999999,
2026-01-19 13:40:00,7.43,7.43,7.44,7.43,2802.0,2081985.0,7.448,7.4562,
2026-01-19 13:41:00,7.43,7.42,7.44,7.42,3496.0,2595376.0,7.447,7.455,
2026-01-19 13:42:00,7.42,7.42,7.43,7.42,6895.0,5116722.0,7.447,7.4538,
2026-01-19 13:43:00,7.42,7.4,7.42,7.4,15980.0,11843013.0,7.447,7.4526,
2026-01-19 13:44:00,7.4,7.41,7.41,7.4,6106.0,4523732.0,7.447,7.451600000000001,
2026-01-19 13:45:00,7.41,7.41,7.42,7.41,2604.0,1930043.0,7.447,7.450799999999999,
2026-01-19 13:46:00,7.41,7.41,7.41,7.4,6312.0,4672153.0,7.446,7.4498,
2026-01-19 13:47:00,7.41,7.42,7.42,7.41,5841.0,4328866.0,7.446,7.449000000000001,
2026-01-19 13:48:00,7.42,7.42,7.42,7.41,5334.0,3956967.0,7.446,7.448199999999999,
2026-01-19 13:49:00,7.42,7.41,7.42,7.41,5060.0,3750379.0,7.446,7.4474,
2026-01-19 13:50:00,7.41,7.41,7.42,7.41,1885.0,1397157.0,7.446,7.4464,
2026-01-19 13:51:00,7.41,7.4,7.42,7.4,3566.0,2642301.0,7.446,7.4452,
2026-01-19 13:52:00,7.4,7.4,7.41,7.4,5877.0,4349938.0,7.446,7.444399999999999,
2026-01-19 13:53:00,7.4,7.41,7.41,7.4,5097.0,3774821.0,7.445,7.444,
2026-01-19 13:54:00,7.41,7.4,7.41,7.4,1760.0,1302952.0,7.445,7.4434000000000005,
2026-01-19 13:55:00,7.4,7.4,7.41,7.4,3965.0,2934179.0,7.445,7.4426,
2026-01-19 13:56:00,7.4,7.4,7.41,7.39,5655.0,4184306.0,7.445,7.441599999999999,
2026-01-19 13:57:00,7.4,7.39,7.4,7.39,3104.0,2295974.0,7.445,7.4406,
2026-01-19 13:58:00,7.39,7.39,7.4,7.39,1609.0,1189267.0,7.445,7.4396,
2026-01-19 13:59:00,7.39,7.39,7.4,7.39,2709.0,2002970.0,7.445,7.4382,
2026-01-19 14:00:00,7.39,7.38,7.4,7.38,5811.0,4294542.0,7.444,7.4364,
2026-01-19 14:01:00,7.38,7.38,7.39,7.37,7878.0,5813064.0,7.444,7.4348,
2026-01-19 14:02:00,7.38,7.4,7.4,7.38,8790.0,6494597.0,7.444,7.4336,
2026-01-19 14:03:00,7.4,7.38,7.4,7.38,11255.0,8322345.0,7.443,7.431799999999999,
2026-01-19 14:04:00,7.38,7.39,7.39,7.37,2725.0,2012401.0,7.443,7.430400000000001,
2026-01-19 14:05:00,7.39,7.4,7.4,7.39,1463.0,1081800.0,7.443,7.4292,
2026-01-19 14:06:00,7.4,7.39,7.4,7.39,1672.0,1237016.0,7.443,7.4276,
2026-01-19 14:07:00,7.39,7.41,7.41,7.4,3473.0,2570406.0,7.443,7.4266,
2026-01-19 14:08:00,7.41,7.41,7.41,7.4,1542.0,1142359.0,7.443,7.4254,
2026-01-19 14:09:00,7.41,7.41,7.41,7.39,7466.0,5525148.0,7.443,7.4242,
2026-01-19 14:10:00,7.41,7.4,7.41,7.4,1531.0,1133926.0,7.442,7.422999999999999,
2026-01-19 14:11:00,7.4,7.42,7.42,7.41,2665.0,1975669.0,7.442,7.421799999999999,
2026-01-19 14:12:00,7.42,7.41,7.42,7.4,4061.0,3009409.0,7.442,7.4206,
2026-01-19 14:13:00,7.41,7.4,7.41,7.4,4106.0,3038962.0,7.442,7.4192,
2026-01-19 14:14:00,7.4,7.41,7.41,7.4,1983.0,1469083.0,7.442,7.418200000000001,
2026-01-19 14:15:00,7.41,7.41,7.42,7.4,3464.0,2567027.0,7.442,7.4172,
2026-01-19 14:16:00,7.41,7.41,7.42,7.4,1752.0,1298469.0,7.442,7.4162,
2026-01-19 14:17:00,7.41,7.41,7.41,7.4,2629.0,1947513.0,7.442,7.415,
2026-01-19 14:18:00,7.41,7.41,7.42,7.41,1439.0,1066564.0,7.442,7.4138,
2026-01-19 14:19:00,7.41,7.41,7.41,7.4,1049.0,777310.0,7.442,7.412999999999999,
2026-01-19 14:20:00,7.41,7.4,7.41,7.4,1852.0,1371949.0,7.442,7.4118,
2026-01-19 14:21:00,7.4,7.42,7.42,7.4,2877.0,2132084.0,7.442,7.4110000000000005,
2026-01-19 14:22:00,7.42,7.42,7.42,7.41,1143.0,847817.0,7.442,7.4102,7.4563
2026-01-19 14:23:00,7.42,7.41,7.42,7.41,1247.0,924768.0,7.442,7.409400000000001,7.45675
2026-01-19 14:24:00,7.41,7.41,7.42,7.41,3135.0,2324178.0,7.442,7.408399999999999,7.457199999999999
2026-01-19 14:25:00,7.41,7.41,7.42,7.4,3831.0,2838188.0,7.442,7.4078,7.4578999999999995
2026-01-19 14:26:00,7.41,7.41,7.42,7.41,3473.0,2573343.0,7.441,7.4072000000000005,7.458100000000001
2026-01-19 14:27:00,7.41,7.41,7.42,7.4,2438.0,1805559.0,7.441,7.4066,7.4582999999999995
2026-01-19 14:28:00,7.41,7.4,7.41,7.4,2772.0,2051738.0,7.441,7.405999999999999,7.45835
2026-01-19 14:29:00,7.4,7.41,7.41,7.4,5037.0,3727974.0,7.441,7.405600000000001,7.4586500000000004
2026-01-19 14:30:00,7.41,7.41,7.41,7.4,4911.0,3635175.0,7.441,7.405200000000001,7.4587
2026-01-19 14:31:00,7.41,7.4,7.41,7.4,2040.0,1510235.0,7.441,7.4048,7.45845
2026-01-19 14:32:00,7.4,7.4,7.41,7.4,3524.0,2609944.0,7.441,7.404399999999999,7.458449999999999
2026-01-19 14:33:00,7.4,7.4,7.41,7.4,1254.0,928344.0,7.441,7.404400000000001,7.458600000000001
2026-01-19 14:34:00,7.4,7.4,7.41,7.4,3523.0,2607319.0,7.441,7.4041999999999994,7.45875
2026-01-19 14:35:00,7.4,7.41,7.41,7.4,3799.0,2814472.0,7.441,7.4042,7.45875
2026-01-19 14:36:00,7.41,7.4,7.41,7.4,3454.0,2557040.0,7.441,7.404,7.458600000000001
2026-01-19 14:37:00,7.4,7.41,7.41,7.4,948.0,701893.0,7.441,7.4038,7.458549999999999
2026-01-19 14:38:00,7.41,7.4,7.41,7.4,1584.0,1172726.0,7.441,7.4034,7.45845
2026-01-19 14:39:00,7.4,7.41,7.42,7.4,9321.0,6906291.0,7.44,7.4034,7.4585
2026-01-19 14:40:00,7.41,7.41,7.42,7.4,2406.0,1782615.0,7.44,7.4034,7.4585
2026-01-19 14:41:00,7.41,7.4,7.41,7.4,7623.0,5646725.0,7.44,7.4034,7.4584
2026-01-19 14:42:00,7.4,7.41,7.41,7.4,1762.0,1304551.0,7.44,7.4036,7.4583
2026-01-19 14:43:00,7.41,7.41,7.41,7.4,5438.0,4028350.0,7.44,7.4036,7.4578999999999995
2026-01-19 14:44:00,7.41,7.41,7.42,7.4,7296.0,5405884.0,7.44,7.4038,7.45755
2026-01-19 14:45:00,7.41,7.4,7.42,7.4,5827.0,4314821.0,7.44,7.4038,7.4571
2026-01-19 14:46:00,7.4,7.41,7.41,7.4,5089.0,3769271.0,7.439,7.404,7.45665
2026-01-19 14:47:00,7.41,7.41,7.41,7.4,3586.0,2656407.0,7.439,7.404400000000001,7.45615
2026-01-19 14:48:00,7.41,7.4,7.41,7.4,4725.0,3498300.0,7.439,7.404599999999999,7.455699999999999
2026-01-19 14:49:00,7.4,7.41,7.41,7.4,3940.0,2917482.0,7.439,7.405,7.455299999999999
2026-01-19 14:50:00,7.41,7.41,7.41,7.4,5836.0,4323126.0,7.439,7.4056,7.45485
2026-01-19 14:51:00,7.41,7.41,7.42,7.4,12190.0,9032967.0,7.439,7.4062,7.45435
2026-01-19 14:52:00,7.41,7.4,7.42,7.4,10639.0,7883179.0,7.439,7.4062,7.4536
2026-01-19 14:53:00,7.4,7.41,7.41,7.4,6123.0,4535769.0,7.438,7.4068000000000005,7.45285
2026-01-19 14:54:00,7.41,7.42,7.42,7.4,6174.0,4574599.0,7.438,7.4074,7.45225
2026-01-19 14:55:00,7.42,7.42,7.42,7.41,5409.0,4011397.0,7.438,7.4078,7.4517500000000005
2026-01-19 14:56:00,7.42,7.42,7.42,7.41,8443.0,6262234.0,7.438,7.4084,7.4513500000000015
2026-01-19 14:57:00,7.42,7.41,7.42,7.4,11987.0,8889098.0,7.438,7.4084,7.450900000000001
2026-01-19 14:58:00,7.41,7.42,7.42,7.42,148.0,109780.0,7.438,7.4086,7.450349999999999
2026-01-19 14:59:00,7.42,7.42,7.42,7.42,0.0,0.0,7.438,7.4088,7.4498500000000005
2026-01-19 15:00:00,7.42,7.4,7.4,7.4,12199.0,9027260.0,7.438,7.408800000000001,7.449299999999999
2026-01-20 09:30:00,7.4,7.5,7.5,7.5,4843.0,3632377.0,7.5,7.410400000000001,7.449199999999999
2026-01-20 09:31:00,7.5,7.53,7.61,7.52,49429.0,37370911.0,7.555,7.4128,7.449299999999999
2026-01-20 09:32:00,7.53,7.51,7.55,7.46,39425.0,29611046.0,7.536,7.415,7.449349999999999
2026-01-20 09:33:00,7.51,7.54,7.55,7.51,28897.0,21768756.0,7.536,7.4176,7.44945
2026-01-20 09:34:00,7.54,7.51,7.54,7.48,20752.0,15572525.0,7.531,7.4196,7.449299999999999
2026-01-20 09:35:00,7.51,7.45,7.51,7.45,12042.0,9004365.0,7.527,7.4204,7.4488
2026-01-20 09:36:00,7.45,7.46,7.48,7.44,13198.0,9841936.0,7.522,7.421400000000001,7.4484
2026-01-20 09:37:00,7.46,7.48,7.48,7.43,15587.0,11619580.0,7.516,7.4228,7.4479999999999995
2026-01-20 09:38:00,7.48,7.44,7.49,7.44,14676.0,10957441.0,7.512,7.4234,7.44755
2026-01-20 09:39:00,7.44,7.46,7.47,7.44,11282.0,8410344.0,7.509,7.424600000000001,7.4472000000000005
2026-01-20 09:40:00,7.46,7.42,7.46,7.42,9433.0,7015177.0,7.506,7.424599999999999,7.446549999999999
2026-01-20 09:41:00,7.42,7.42,7.44,7.41,14599.0,10843737.0,7.501,7.424600000000001,7.44595
2026-01-20 09:42:00,7.42,7.45,7.45,7.41,10283.0,7647143.0,7.498,7.4254,7.445450000000001
2026-01-20 09:43:00,7.45,7.41,7.44,7.41,10725.0,7961433.0,7.495,7.425400000000001,7.444799999999999
2026-01-20 09:44:00,7.41,7.42,7.43,7.4,10732.0,7960118.0,7.492,7.4256,7.44415
2026-01-20 09:45:00,7.42,7.41,7.43,7.41,10409.0,7721962.0,7.489,7.425599999999999,7.44355
2026-01-20 09:46:00,7.41,7.43,7.44,7.41,9315.0,6917354.0,7.487,7.426,7.44315
2026-01-20 09:47:00,7.43,7.43,7.44,7.42,7853.0,5838242.0,7.486,7.4266000000000005,7.44275
2026-01-20 09:48:00,7.43,7.46,7.46,7.42,9307.0,6921410.0,7.484,7.4276,7.44245
2026-01-20 09:49:00,7.46,7.46,7.47,7.44,8884.0,6627270.0,7.484,7.4286,7.442150000000001
2026-01-20 09:50:00,7.46,7.47,7.49,7.47,7408.0,5538881.0,7.484,7.43,7.442
2026-01-20 09:51:00,7.47,7.45,7.47,7.45,4683.0,3493881.0,7.483,7.431,7.441750000000001
2026-01-20 09:52:00,7.45,7.46,7.47,7.43,10775.0,8028954.0,7.482,7.4322,7.441599999999999
2026-01-20 09:53:00,7.46,7.45,7.47,7.45,5287.0,3944911.0,7.482,7.4332,7.4415
2026-01-20 09:54:00,7.45,7.48,7.48,7.45,6332.0,4730657.0,7.482,7.4346000000000005,7.4415
2026-01-20 09:55:00,7.48,7.44,7.48,7.44,7521.0,5617400.0,7.481,7.4354000000000005,7.4413
2026-01-20 09:56:00,7.44,7.47,7.47,7.44,7039.0,5242170.0,7.481,7.436599999999999,7.4412
2026-01-20 09:57:00,7.47,7.45,7.47,7.44,3680.0,2743716.0,7.48,7.4376,7.441050000000001
2026-01-20 09:58:00,7.45,7.47,7.48,7.44,5812.0,4340775.0,7.48,7.4388,7.440999999999999
2026-01-20 09:59:00,7.47,7.45,7.48,7.45,5917.0,4413773.0,7.48,7.4396,7.4409
2026-01-20 10:00:00,7.45,7.42,7.45,7.42,6285.0,4669743.0,7.479,7.44,7.4407000000000005
2026-01-20 10:01:00,7.42,7.4,7.43,7.4,16493.0,12216115.0,7.476,7.4398,7.4404
