date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-14 13:50:00,10.64,10.61,10.63,10.61,373.0,396144.0,10.629,,
2026-01-14 13:51:00,10.61,10.6,10.62,10.6,796.0,844554.0,10.629,,
2026-01-14 13:52:00,10.6,10.62,10.63,10.6,1879.0,1993686.0,10.629,10.564400000000001,
2026-01-14 13:53:00,10.62,10.62,10.63,10.61,452.0,479898.0,10.629,10.565199999999999,
2026-01-14 13:54:00,10.62,10.6,10.62,10.6,822.0,871882.0,10.629,10.566199999999998,
2026-01-14 13:55:00,10.6,10.59,10.61,10.59,582.0,616913.0,10.629,10.566199999999998,
2026-01-14 13:56:00,10.59,10.57,10.61,10.56,1962.0,2077315.0,10.628,10.566,
2026-01-14 13:57:00,10.57,10.57,10.57,10.56,1090.0,1151491.0,10.628,10.566199999999998,
2026-01-14 13:58:00,10.57,10.54,10.56,10.53,2079.0,2193159.0,10.628,10.566400000000002,
2026-01-14 13:59:00,10.54,10.52,10.54,10.52,1789.0,1884688.0,10.627,10.566,
2026-01-14 14:00:00,10.52,10.52,10.53,10.51,1141.0,1199843.0,10.627,10.5656,
2026-01-14 14:01:00,10.52,10.5,10.52,10.49,1996.0,2096939.0,10.626,10.5646,
2026-01-14 14:02:00,10.5,10.52,10.52,10.49,2608.0,2735660.0,10.625,10.563999999999998,
2026-01-14 14:03:00,10.52,10.52,10.53,10.5,4768.0,5010862.0,10.624,10.5636,
2026-01-14 14:04:00,10.52,10.53,10.53,10.52,799.0,841133.0,10.624,10.5636,
2026-01-14 14:05:00,10.53,10.52,10.53,10.52,1884.0,1982300.0,10.623,10.564,
2026-01-14 14:06:00,10.52,10.51,10.53,10.5,1324.0,1391037.0,10.623,10.5646,
2026-01-14 14:07:00,10.51,10.49,10.51,10.49,904.0,948623.0,10.622,10.564400000000001,
2026-01-14 14:08:00,10.49,10.47,10.49,10.47,1941.0,2034886.0,10.622,10.563799999999999,
2026-01-14 14:09:00,10.47,10.5,10.51,10.48,1256.0,1317696.0,10.621,10.5634,
2026-01-14 14:10:00,10.5,10.51,10.51,10.49,635.0,667049.0,10.621,10.5632,
2026-01-14 14:11:00,10.51,10.54,10.54,10.51,1305.0,1373289.0,10.621,10.5634,
2026-01-14 14:12:00,10.54,10.57,10.57,10.54,833.0,878996.0,10.62,10.564599999999999,
2026-01-14 14:13:00,10.57,10.57,10.58,10.56,949.0,1002848.0,10.62,10.566200000000002,
2026-01-14 14:14:00,10.57,10.56,10.57,10.55,896.0,946267.0,10.62,10.5678,
2026-01-14 14:15:00,10.56,10.55,10.57,10.55,510.0,538376.0,10.62,10.568800000000001,
2026-01-14 14:16:00,10.55,10.55,10.56,10.55,678.0,715568.0,10.62,10.5698,
2026-01-14 14:17:00,10.55,10.54,10.55,10.54,170.0,179343.0,10.62,10.5698,
2026-01-14 14:18:00,10.54,10.55,10.56,10.54,800.0,844031.0,10.62,10.569600000000001,
2026-01-14 14:19:00,10.55,10.53,10.55,10.53,1477.0,1557179.0,10.619,10.568399999999999,
2026-01-14 14:20:00,10.53,10.54,10.54,10.53,1075.0,1132353.0,10.619,10.567599999999997,
2026-01-14 14:21:00,10.54,10.52,10.53,10.52,538.0,566119.0,10.619,10.566600000000001,
2026-01-14 14:22:00,10.52,10.53,10.53,10.52,346.0,364095.0,10.619,10.565999999999999,
2026-01-14 14:23:00,10.53,10.52,10.53,10.52,514.0,540752.0,10.619,10.565,
2026-01-14 14:24:00,10.52,10.53,10.53,10.51,960.0,1010307.0,10.619,10.5634,
2026-01-14 14:25:00,10.53,10.54,10.54,10.53,376.0,395974.0,10.619,10.5624,
2026-01-14 14:26:00,10.54,10.57,10.57,10.54,1710.0,1803750.0,10.618,10.5622,
2026-01-14 14:27:00,10.57,10.56,10.57,10.55,1358.0,1434153.0,10.618,10.5618,
2026-01-14 14:28:00,10.56,10.57,10.57,10.55,1406.0,1485196.0,10.618,10.561799999999998,
2026-01-14 14:29:00,10.57,10.57,10.57,10.56,861.0,910052.0,10.618,10.5616,
2026-01-14 14:30:00,10.57,10.57,10.57,10.56,332.0,350819.0,10.618,10.560799999999999,
2026-01-14 14:31:00,10.57,10.57,10.58,10.56,878.0,928154.0,10.618,10.56,
2026-01-14 14:32:00,10.57,10.56,10.57,10.56,1748.0,1845997.0,10.617,10.558799999999998,
2026-01-14 14:33:00,10.56,10.54,10.57,10.54,1302.0,1373644.0,10.617,10.5572,
2026-01-14 14:34:00,10.54,10.54,10.55,10.54,437.0,460951.0,10.617,10.556,
2026-01-14 14:35:00,10.54,10.54,10.55,10.54,363.0,382812.0,10.617,10.554399999999998,
2026-01-14 14:36:00,10.54,10.53,10.54,10.53,1522.0,1604041.0,10.617,10.552200000000001,
2026-01-14 14:37:00,10.53,10.51,10.54,10.51,1656.0,1742658.0,10.616,10.5498,
2026-01-14 14:38:00,10.51,10.53,10.54,10.52,1101.0,1159185.0,10.616,10.5474,
2026-01-14 14:39:00,10.53,10.52,10.54,10.52,929.0,977850.0,10.616,10.545,
2026-01-14 14:40:00,10.52,10.54,10.54,10.52,1146.0,1206691.0,10.616,10.5436,
2026-01-14 14:41:00,10.54,10.54,10.54,10.53,1177.0,1240505.0,10.615,10.5424,
2026-01-14 14:42:00,10.54,10.54,10.55,10.53,725.0,764233.0,10.615,10.540799999999999,
2026-01-14 14:43:00,10.54,10.55,10.55,10.54,868.0,915290.0,10.615,10.539399999999999,
2026-01-14 14:44:00,10.55,10.54,10.55,10.54,1717.0,1810066.0,10.615,10.538200000000002,
2026-01-14 14:45:00,10.54,10.54,10.55,10.53,836.0,881186.0,10.615,10.5372,
2026-01-14 14:46:00,10.54,10.54,10.55,10.53,997.0,1050910.0,10.614,10.536599999999998,
2026-01-14 14:47:00,10.54,10.54,10.54,10.53,1991.0,2097960.0,10.614,10.536000000000001,
2026-01-14 14:48:00,10.54,10.53,10.54,10.53,1057.0,1113827.0,10.614,10.5358,
2026-01-14 14:49:00,10.53,10.52,10.54,10.52,1108.0,1166713.0,10.614,10.5358,
2026-01-14 14:50:00,10.52,10.53,10.53,10.52,606.0,637914.0,10.613,10.536,
2026-01-14 14:51:00,10.53,10.54,10.54,10.52,1563.0,1645549.0,10.613,10.536800000000001,
2026-01-14 14:52:00,10.54,10.54,10.55,10.53,2158.0,2273639.0,10.613,10.5372,
2026-01-14 14:53:00,10.54,10.53,10.55,10.53,1837.0,1936520.0,10.612,10.5374,
2026-01-14 14:54:00,10.53,10.53,10.54,10.53,2185.0,2301773.0,10.612,10.5374,
2026-01-14 14:55:00,10.53,10.54,10.54,10.53,1211.0,1275667.0,10.612,10.537799999999999,
2026-01-14 14:56:00,10.54,10.54,10.54,10.53,1283.0,1351894.0,10.612,10.5384,
2026-01-14 14:57:00,10.54,10.56,10.56,10.53,4268.0,4499144.0,10.611,10.539799999999998,
2026-01-14 14:58:00,10.56,10.55,10.55,10.55,10.0,10550.0,10.611,10.541400000000001,
2026-01-14 14:59:00,10.55,10.55,10.55,10.55,0.0,0.0,10.611,10.5424,
2026-01-14 15:00:00,10.55,10.55,10.55,10.55,1540.0,1624700.0,10.611,10.543200000000002,
2026-01-15 09:30:00,10.55,10.51,10.51,10.51,1063.0,1117213.0,10.51,10.5426,
2026-01-15 09:31:00,10.51,10.48,10.52,10.42,5500.0,5758205.0,10.476,10.5408,
2026-01-15 09:32:00,10.48,10.47,10.49,10.43,9449.0,9867930.0,10.457,10.538799999999998,
2026-01-15 09:33:00,10.47,10.55,10.55,10.48,11158.0,11725838.0,10.478,10.5386,
2026-01-15 09:34:00,10.55,10.63,10.65,10.56,4181.0,4438898.0,10.497,10.5402,
2026-01-15 09:35:00,10.63,10.66,10.72,10.61,10374.0,11062892.0,10.538,10.5424,
2026-01-15 09:36:00,10.66,10.61,10.65,10.6,2106.0,2240010.0,10.543,10.5438,
2026-01-15 09:37:00,10.61,10.6,10.62,10.59,2444.0,2590140.0,10.546,10.5448,
2026-01-15 09:38:00,10.6,10.55,10.6,10.55,1454.0,1539619.0,10.547,10.5452,
2026-01-15 09:39:00,10.55,10.57,10.57,10.54,1985.0,2094989.0,10.548,10.545800000000002,
2026-01-15 09:40:00,10.57,10.69,10.7,10.57,6897.0,7352932.0,10.561,10.549199999999999,
2026-01-15 09:41:00,10.69,10.71,10.72,10.67,6517.0,6971789.0,10.575,10.5528,
2026-01-15 09:42:00,10.71,10.73,10.74,10.68,6039.0,6468025.0,10.587,10.557,
2026-01-15 09:43:00,10.73,10.72,10.75,10.71,4821.0,5170808.0,10.596,10.560800000000002,
2026-01-15 09:44:00,10.72,10.69,10.72,10.69,1724.0,1845546.0,10.599,10.563799999999999,
2026-01-15 09:45:00,10.69,10.74,10.74,10.71,4230.0,4538178.0,10.606,10.5672,
2026-01-15 09:46:00,10.74,10.79,10.8,10.74,9437.0,10165157.0,10.623,10.571799999999998,
2026-01-15 09:47:00,10.79,10.78,10.8,10.78,4069.0,4392224.0,10.631,10.575999999999999,
2026-01-15 09:48:00,10.78,10.79,10.8,10.78,1700.0,1834105.0,10.633,10.5804,
2026-01-15 09:49:00,10.79,10.83,10.83,10.78,5774.0,6238085.0,10.643,10.5856,
2026-01-15 09:50:00,10.83,10.79,10.82,10.78,4065.0,4390247.0,10.649,10.59,
2026-01-15 09:51:00,10.79,10.79,10.8,10.77,2245.0,2421283.0,10.652,10.5946,
2026-01-15 09:52:00,10.79,10.79,10.8,10.77,2418.0,2608807.0,10.655,10.599599999999999,
2026-01-15 09:53:00,10.79,10.78,10.84,10.78,3237.0,3498893.0,10.66,10.6044,
2026-01-15 09:54:00,10.78,10.79,10.8,10.77,1415.0,1526287.0,10.661,10.6094,
2026-01-15 09:55:00,10.79,10.78,10.79,10.77,2136.0,2302906.0,10.663,10.614399999999998,
2026-01-15 09:56:00,10.78,10.8,10.81,10.78,2635.0,2844333.0,10.666,10.6202,
2026-01-15 09:57:00,10.8,10.78,10.82,10.78,1976.0,2136149.0,10.669,10.6252,
2026-01-15 09:58:00,10.78,10.74,10.78,10.74,1377.0,1481172.0,10.67,10.6296,
2026-01-15 09:59:00,10.74,10.76,10.76,10.74,1640.0,1763004.0,10.671,10.634,
2026-01-15 10:00:00,10.76,10.77,10.8,10.76,2138.0,2302659.0,10.672,10.638599999999999,
2026-01-15 10:01:00,10.77,10.75,10.76,10.74,1160.0,1247453.0,10.673,10.6428,
2026-01-15 10:02:00,10.75,10.79,10.79,10.76,686.0,738689.0,10.674,10.6476,
2026-01-15 10:03:00,10.79,10.77,10.79,10.76,1103.0,1188732.0,10.674,10.652199999999999,
2026-01-15 10:04:00,10.77,10.78,10.78,10.76,585.0,629743.0,10.675,10.657,
2026-01-15 10:05:00,10.78,10.75,10.78,10.75,950.0,1022050.0,10.675,10.661200000000001,
2026-01-15 10:06:00,10.75,10.75,10.75,10.74,596.0,640319.0,10.676,10.6654,
2026-01-15 10:07:00,10.75,10.74,10.75,10.73,1449.0,1557102.0,10.677,10.6696,
2026-01-15 10:08:00,10.74,10.75,10.75,10.73,1840.0,1975919.0,10.677,10.6742,
2026-01-15 10:09:00,10.75,10.78,10.78,10.75,1170.0,1259233.0,10.678,10.679200000000002,
2026-01-15 10:10:00,10.78,10.74,10.78,10.74,2143.0,2304572.0,10.679,10.6832,
2026-01-15 10:11:00,10.74,10.77,10.77,10.74,689.0,741157.0,10.68,10.6878,
2026-01-15 10:12:00,10.77,10.76,10.77,10.76,753.0,810688.0,10.68,10.6924,
2026-01-15 10:13:00,10.76,10.76,10.76,10.75,761.0,817935.0,10.681,10.697000000000001,
2026-01-15 10:14:00,10.76,10.74,10.76,10.74,851.0,914821.0,10.681,10.700999999999999,
2026-01-15 10:15:00,10.74,10.73,10.75,10.73,1067.0,1145688.0,10.681,10.7048,
2026-01-15 10:16:00,10.73,10.75,10.75,10.73,1197.0,1286137.0,10.682,10.7086,
2026-01-15 10:17:00,10.75,10.76,10.76,10.75,388.0,417387.0,10.682,10.7128,
2026-01-15 10:18:00,10.76,10.75,10.76,10.73,567.0,609126.0,10.682,10.716800000000001,
2026-01-15 10:19:00,10.75,10.75,10.75,10.74,263.0,282639.0,10.682,10.720799999999999,
2026-01-15 10:20:00,10.75,10.74,10.75,10.74,641.0,688792.0,10.683,10.7254,
2026-01-15 10:21:00,10.74,10.75,10.75,10.73,972.0,1043746.0,10.683,10.730799999999999,
2026-01-15 10:22:00,10.75,10.74,10.75,10.73,263.0,282457.0,10.683,10.736200000000002,
2026-01-15 10:23:00,10.74,10.71,10.74,10.71,1489.0,1596502.0,10.684,10.739399999999998,
2026-01-15 10:24:00,10.71,10.72,10.72,10.71,737.0,789706.0,10.684,10.7412,
2026-01-15 10:25:00,10.72,10.7,10.71,10.7,1684.0,1802729.0,10.684,10.742,
2026-01-15 10:26:00,10.7,10.7,10.71,10.7,786.0,841125.0,10.684,10.743799999999998,
2026-01-15 10:27:00,10.7,10.7,10.7,10.69,367.0,392361.0,10.684,10.7458,
2026-01-15 10:28:00,10.7,10.71,10.72,10.7,1317.0,1410219.0,10.684,10.749,
2026-01-15 10:29:00,10.71,10.72,10.72,10.71,963.0,1032051.0,10.685,10.751999999999999,
2026-01-15 10:30:00,10.72,10.71,10.72,10.71,293.0,313833.0,10.685,10.7524,
2026-01-15 10:31:00,10.71,10.72,10.72,10.71,849.0,909516.0,10.685,10.7526,
2026-01-15 10:32:00,10.72,10.72,10.73,10.72,524.0,561934.0,10.685,10.7524,
2026-01-15 10:33:00,10.72,10.73,10.74,10.72,896.0,961421.0,10.685,10.752599999999997,
2026-01-15 10:34:00,10.73,10.73,10.74,10.72,534.0,573007.0,10.685,10.7534,
2026-01-15 10:35:00,10.73,10.74,10.74,10.73,847.0,909347.0,10.686,10.7534,
2026-01-15 10:36:00,10.74,10.71,10.74,10.71,619.0,663793.0,10.686,10.751800000000001,
2026-01-15 10:37:00,10.71,10.71,10.72,10.71,429.0,459844.0,10.686,10.750399999999999,
2026-01-15 10:38:00,10.71,10.71,10.72,10.71,189.0,202467.0,10.686,10.7488,
2026-01-15 10:39:00,10.71,10.7,10.72,10.7,882.0,944395.0,10.686,10.746200000000002,
2026-01-15 10:40:00,10.7,10.7,10.71,10.7,622.0,665547.0,10.686,10.7444,
2026-01-15 10:41:00,10.7,10.7,10.71,10.7,284.0,303903.0,10.686,10.7426,
2026-01-15 10:42:00,10.7,10.7,10.71,10.7,281.0,300844.0,10.686,10.740800000000002,
2026-01-15 10:43:00,10.7,10.7,10.71,10.69,1072.0,1147146.0,10.686,10.739199999999999,
2026-01-15 10:44:00,10.7,10.7,10.71,10.7,166.0,177632.0,10.686,10.737400000000001,
2026-01-15 10:45:00,10.7,10.7,10.71,10.69,454.0,485611.0,10.686,10.7358,
2026-01-15 10:46:00,10.7,10.7,10.71,10.7,43.0,46021.0,10.686,10.733799999999999,
2026-01-15 10:47:00,10.7,10.7,10.71,10.7,237.0,253667.0,10.686,10.7322,
2026-01-15 10:48:00,10.7,10.7,10.71,10.7,442.0,472944.0,10.686,10.731399999999999,
2026-01-15 10:49:00,10.7,10.7,10.7,10.7,61.0,65270.0,10.686,10.7302,
2026-01-15 10:50:00,10.7,10.72,10.72,10.7,1053.0,1127745.0,10.686,10.7292,
2026-01-15 10:51:00,10.72,10.72,10.73,10.71,321.0,344082.0,10.686,10.728599999999998,10.61915
2026-01-15 10:52:00,10.72,10.72,10.72,10.72,596.0,638901.0,10.687,10.7272,10.619850000000001
2026-01-15 10:53:00,10.72,10.71,10.73,10.7,1627.0,1742310.0,10.687,10.726,10.620649999999998
2026-01-15 10:54:00,10.71,10.71,10.72,10.7,465.0,498023.0,10.687,10.7246,10.62125
2026-01-15 10:55:00,10.71,10.7,10.72,10.7,404.0,432683.0,10.687,10.7236,10.62185
2026-01-15 10:56:00,10.7,10.71,10.71,10.7,287.0,307237.0,10.687,10.7228,10.6226
2026-01-15 10:57:00,10.71,10.7,10.71,10.7,672.0,719286.0,10.687,10.721999999999998,10.62345
2026-01-15 10:58:00,10.7,10.7,10.71,10.7,319.0,341408.0,10.687,10.720999999999998,10.624250000000002
2026-01-15 10:59:00,10.7,10.69,10.7,10.69,482.0,515459.0,10.687,10.7192,10.625
2026-01-15 11:00:00,10.69,10.68,10.7,10.68,1388.0,1483747.0,10.687,10.718,10.62565
2026-01-15 11:01:00,10.68,10.69,10.7,10.68,242.0,258679.0,10.687,10.716399999999998,10.62635
2026-01-15 11:02:00,10.69,10.69,10.69,10.68,1128.0,1205664.0,10.687,10.715,10.627099999999999
2026-01-15 11:03:00,10.69,10.7,10.7,10.68,405.0,433077.0,10.687,10.7138,10.62795
2026-01-15 11:04:00,10.7,10.7,10.7,10.69,1402.0,1499064.0,10.687,10.713,10.62895
2026-01-15 11:05:00,10.7,10.7,10.71,10.69,532.0,569219.0,10.687,10.7124,10.63005
2026-01-15 11:06:00,10.7,10.7,10.71,10.7,267.0,285723.0,10.687,10.7114,10.63105
2026-01-15 11:07:00,10.7,10.7,10.71,10.7,302.0,323190.0,10.687,10.7102,10.63205
2026-01-15 11:08:00,10.7,10.69,10.7,10.69,410.0,438561.0,10.687,10.708999999999998,10.6329
2026-01-15 11:09:00,10.69,10.71,10.71,10.69,1111.0,1188705.0,10.687,10.7082,10.63385
2026-01-15 11:10:00,10.71,10.7,10.71,10.7,430.0,460305.0,10.687,10.7074,10.6347
2026-01-15 11:11:00,10.7,10.7,10.71,10.7,162.0,173355.0,10.687,10.706399999999999,10.63565
2026-01-15 11:12:00,10.7,10.7,10.71,10.69,534.0,571321.0,10.687,10.705599999999999,10.636699999999998
2026-01-15 11:13:00,10.7,10.7,10.71,10.69,563.0,602604.0,10.687,10.705400000000003,10.6378
2026-01-15 11:14:00,10.7,10.68,10.71,10.68,2228.0,2382778.0,10.688,10.704600000000001,10.638699999999998
2026-01-15 11:15:00,10.68,10.68,10.69,10.68,503.0,537212.0,10.688,10.704199999999998,10.6396
2026-01-15 11:16:00,10.68,10.67,10.68,10.67,607.0,647872.0,10.688,10.703600000000002,10.640249999999998
2026-01-15 11:17:00,10.67,10.67,10.68,10.67,193.0,205969.0,10.687,10.703,10.640799999999999
2026-01-15 11:18:00,10.67,10.67,10.67,10.67,368.0,392656.0,10.687,10.702199999999998,10.6412
2026-01-15 11:19:00,10.67,10.67,10.67,10.66,593.0,632483.0,10.687,10.701200000000002,10.64165
2026-01-15 11:20:00,10.67,10.68,10.68,10.66,685.0,730975.0,10.687,10.7006,10.642199999999997
2026-01-15 11:21:00,10.68,10.68,10.68,10.67,649.0,693086.0,10.687,10.6998,10.6428
2026-01-15 11:22:00,10.68,10.68,10.68,10.67,107.0,114258.0,10.687,10.698999999999998,10.64335
2026-01-15 11:23:00,10.68,10.67,10.68,10.66,474.0,505890.0,10.687,10.697800000000003,10.643650000000001
2026-01-15 11:24:00,10.67,10.65,10.67,10.65,1833.0,1953303.0,10.687,10.696200000000001,10.64395
2026-01-15 11:25:00,10.65,10.63,10.65,10.63,717.0,762675.0,10.687,10.694,10.644199999999998
2026-01-15 11:26:00,10.63,10.62,10.64,10.62,543.0,577112.0,10.687,10.6922,10.644400000000001
2026-01-15 11:27:00,10.62,10.63,10.63,10.62,882.0,936953.0,10.686,10.6906,10.644699999999998
2026-01-15 11:28:00,10.63,10.63,10.63,10.63,117.0,124371.0,10.686,10.689,10.64495
2026-01-15 11:29:00,10.63,10.63,10.64,10.62,292.0,310321.0,10.686,10.6876,10.64505
2026-01-15 11:30:00,10.63,10.63,10.64,10.63,349.0,371234.0,10.686,10.6862,10.645150000000001
2026-01-15 13:01:00,10.63,10.61,10.64,10.6,1904.0,2022210.0,10.685,10.6844,10.6451
2026-01-15 13:02:00,10.61,10.59,10.59,10.58,2057.0,2179186.0,10.684,10.682199999999998,10.64495
2026-01-15 13:03:00,10.59,10.58,10.59,10.58,267.0,282542.0,10.684,10.6798,10.644849999999998
2026-01-15 13:04:00,10.58,10.58,10.59,10.58,766.0,810856.0,10.684,10.6774,10.644649999999999
2026-01-15 13:05:00,10.58,10.58,10.58,10.57,656.0,694064.0,10.684,10.675,10.644350000000001
2026-01-15 13:06:00,10.58,10.58,10.59,10.57,341.0,360669.0,10.683,10.6726,10.644100000000002
2026-01-15 13:07:00,10.58,10.6,10.6,10.59,718.0,760758.0,10.683,10.6706,10.64385
2026-01-15 13:08:00,10.6,10.58,10.6,10.58,490.0,518929.0,10.683,10.668200000000002,10.64355
2026-01-15 13:09:00,10.58,10.58,10.59,10.58,212.0,224363.0,10.683,10.665799999999999,10.6434
2026-01-15 13:10:00,10.58,10.59,10.59,10.58,206.0,218013.0,10.683,10.6632,10.64335
2026-01-15 13:11:00,10.59,10.59,10.59,10.57,1163.0,1230330.0,10.682,10.660600000000002,10.643200000000002
2026-01-15 13:12:00,10.59,10.58,10.59,10.58,590.0,624206.0,10.682,10.6578,10.642999999999999
2026-01-15 13:13:00,10.58,10.6,10.6,10.58,1940.0,2052271.0,10.681,10.6556,10.642999999999999
2026-01-15 13:14:00,10.6,10.6,10.6,10.59,431.0,456679.0,10.681,10.6534,10.643049999999999
2026-01-15 13:15:00,10.6,10.58,10.6,10.58,297.0,314504.0,10.68,10.651,10.643099999999999
2026-01-15 13:16:00,10.58,10.58,10.59,10.58,652.0,690081.0,10.68,10.648399999999999,10.64315
2026-01-15 13:17:00,10.58,10.59,10.59,10.58,914.0,967904.0,10.68,10.6462,10.6434
2026-01-15 13:18:00,10.59,10.59,10.59,10.58,74.0,78349.0,10.68,10.644,10.64375
2026-01-15 13:19:00,10.59,10.58,10.59,10.57,844.0,893014.0,10.679,10.641799999999998,10.64405
2026-01-15 13:20:00,10.58,10.57,10.58,10.57,824.0,870983.0,10.679,10.6396,10.644400000000001
2026-01-15 13:21:00,10.57,10.58,10.58,10.56,492.0,519969.0,10.679,10.6374,10.6447
2026-01-15 13:22:00,10.58,10.59,10.59,10.57,399.0,422143.0,10.678,10.635399999999999,10.645050000000001
2026-01-15 13:23:00,10.59,10.58,10.59,10.58,372.0,393688.0,10.678,10.633,10.645299999999999
2026-01-15 13:24:00,10.58,10.59,10.59,10.58,146.0,154591.0,10.678,10.630799999999999,10.645649999999998
2026-01-15 13:25:00,10.59,10.58,10.59,10.57,698.0,738455.0,10.678,10.6284,10.646
2026-01-15 13:26:00,10.58,10.58,10.58,10.57,139.0,147000.0,10.678,10.626000000000001,10.64645
2026-01-15 13:27:00,10.58,10.57,10.58,10.57,954.0,1008440.0,10.677,10.623399999999998,10.646949999999999
2026-01-15 13:28:00,10.57,10.58,10.58,10.57,598.0,632576.0,10.677,10.621200000000002,10.64735
2026-01-15 13:29:00,10.58,10.57,10.59,10.57,511.0,540961.0,10.677,10.618400000000001,10.647649999999999
2026-01-15 13:30:00,10.57,10.57,10.58,10.57,107.0,113161.0,10.677,10.6158,10.6478
2026-01-15 13:31:00,10.57,10.6,10.6,10.58,1368.0,1447659.0,10.676,10.613800000000001,10.647950000000002
2026-01-15 13:32:00,10.6,10.6,10.61,10.6,640.0,678416.0,10.676,10.6118,10.6481
2026-01-15 13:33:00,10.6,10.59,10.6,10.59,641.0,678838.0,10.676,10.609599999999999,10.64825
2026-01-15 13:34:00,10.59,10.58,10.59,10.58,313.0,331419.0,10.675,10.6076,10.648399999999999
2026-01-15 13:35:00,10.58,10.58,10.58,10.57,504.0,533228.0,10.675,10.605600000000003,10.64855
2026-01-15 13:36:00,10.58,10.57,10.58,10.57,994.0,1051378.0,10.675,10.603599999999998,10.648700000000002
