date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-14 13:48:00,4.44,4.44,4.44,4.44,1108.0,491905.0,4.481,,
2026-01-14 13:49:00,4.44,4.43,4.44,4.43,535.0,237514.0,4.481,,
2026-01-14 13:50:00,4.43,4.43,4.44,4.43,138.0,61142.0,4.481,,
2026-01-14 13:51:00,4.43,4.43,4.44,4.43,130.0,57595.0,4.481,,
2026-01-14 13:52:00,4.43,4.43,4.44,4.43,696.0,308445.0,4.481,4.4514,
2026-01-14 13:53:00,4.43,4.43,4.43,4.43,142.0,62906.0,4.481,4.45,
2026-01-14 13:54:00,4.43,4.44,4.44,4.43,266.0,117868.0,4.48,4.449,
2026-01-14 13:55:00,4.44,4.43,4.44,4.43,351.0,155518.0,4.48,4.4478,
2026-01-14 13:56:00,4.43,4.42,4.44,4.42,6430.0,2848302.0,4.479,4.4466,
2026-01-14 13:57:00,4.42,4.42,4.43,4.42,1158.0,511852.0,4.479,4.445200000000001,
2026-01-14 13:58:00,4.42,4.42,4.43,4.41,2834.0,1252626.0,4.478,4.4442,
2026-01-14 13:59:00,4.42,4.41,4.42,4.4,3056.0,1347708.0,4.477,4.4428,
2026-01-14 14:00:00,4.41,4.4,4.41,4.4,1232.0,542695.0,4.477,4.4414,
2026-01-14 14:01:00,4.4,4.4,4.41,4.39,4746.0,2087889.0,4.475,4.44,
2026-01-14 14:02:00,4.4,4.4,4.4,4.38,4399.0,1930819.0,4.473,4.438400000000001,
2026-01-14 14:03:00,4.4,4.4,4.41,4.4,1911.0,840908.0,4.473,4.4368,
2026-01-14 14:04:00,4.4,4.4,4.41,4.4,1641.0,722182.0,4.472,4.4354000000000005,
2026-01-14 14:05:00,4.4,4.41,4.41,4.4,838.0,369219.0,4.472,4.434200000000001,
2026-01-14 14:06:00,4.41,4.41,4.41,4.4,1668.0,734060.0,4.472,4.4336,
2026-01-14 14:07:00,4.41,4.4,4.41,4.4,1205.0,530284.0,4.471,4.4328,
2026-01-14 14:08:00,4.4,4.4,4.4,4.39,1218.0,535277.0,4.471,4.4319999999999995,
2026-01-14 14:09:00,4.4,4.39,4.4,4.39,3159.0,1386878.0,4.47,4.4306,
2026-01-14 14:10:00,4.39,4.4,4.4,4.39,496.0,218201.0,4.47,4.4294,
2026-01-14 14:11:00,4.4,4.41,4.41,4.4,1641.0,722201.0,4.469,4.4284,
2026-01-14 14:12:00,4.41,4.43,4.43,4.41,2639.0,1165537.0,4.469,4.4278,
2026-01-14 14:13:00,4.43,4.42,4.43,4.42,977.0,431835.0,4.469,4.4272,
2026-01-14 14:14:00,4.42,4.44,4.44,4.42,3615.0,1600909.0,4.468,4.4272,
2026-01-14 14:15:00,4.44,4.44,4.44,4.43,215.0,95421.0,4.468,4.427,
2026-01-14 14:16:00,4.44,4.43,4.44,4.43,1288.0,571213.0,4.468,4.427,
2026-01-14 14:17:00,4.43,4.44,4.44,4.43,321.0,142410.0,4.468,4.427,
2026-01-14 14:18:00,4.44,4.44,4.44,4.44,491.0,218004.0,4.468,4.427,
2026-01-14 14:19:00,4.44,4.44,4.44,4.43,1723.0,764967.0,4.468,4.4268,
2026-01-14 14:20:00,4.44,4.44,4.44,4.43,266.0,118096.0,4.467,4.4266,
2026-01-14 14:21:00,4.44,4.44,4.44,4.43,1106.0,490716.0,4.467,4.4264,
2026-01-14 14:22:00,4.44,4.44,4.44,4.44,180.0,79920.0,4.467,4.4264,
2026-01-14 14:23:00,4.44,4.44,4.44,4.43,42.0,18613.0,4.467,4.426200000000001,
2026-01-14 14:24:00,4.44,4.43,4.44,4.43,86.0,38161.0,4.467,4.425999999999999,
2026-01-14 14:25:00,4.43,4.44,4.44,4.43,175.0,77638.0,4.467,4.4262,
2026-01-14 14:26:00,4.44,4.45,4.45,4.44,1154.0,512376.0,4.467,4.4266000000000005,
2026-01-14 14:27:00,4.45,4.45,4.45,4.44,70.0,31133.0,4.467,4.4268,
2026-01-14 14:28:00,4.45,4.45,4.45,4.44,452.0,201009.0,4.467,4.4270000000000005,
2026-01-14 14:29:00,4.45,4.44,4.45,4.44,60.0,26682.0,4.467,4.4272,
2026-01-14 14:30:00,4.44,4.45,4.45,4.44,10.0,4446.0,4.467,4.4276,
2026-01-14 14:31:00,4.45,4.45,4.45,4.44,513.0,228089.0,4.467,4.4278,
2026-01-14 14:32:00,4.45,4.44,4.45,4.44,1060.0,470654.0,4.467,4.4278,
2026-01-14 14:33:00,4.44,4.44,4.45,4.44,1913.0,849383.0,4.467,4.4278,
2026-01-14 14:34:00,4.44,4.44,4.44,4.43,92.0,40839.0,4.467,4.4278,
2026-01-14 14:35:00,4.44,4.43,4.44,4.43,69.0,30568.0,4.467,4.427600000000001,
2026-01-14 14:36:00,4.43,4.44,4.44,4.43,115.0,51033.0,4.467,4.427600000000001,
2026-01-14 14:37:00,4.44,4.43,4.44,4.43,1795.0,795478.0,4.467,4.4274000000000004,
2026-01-14 14:38:00,4.43,4.44,4.44,4.43,1256.0,556429.0,4.466,4.4274000000000004,
2026-01-14 14:39:00,4.44,4.43,4.44,4.43,1998.0,885120.0,4.466,4.4274000000000004,
2026-01-14 14:40:00,4.43,4.43,4.44,4.43,824.0,365540.0,4.466,4.4274000000000004,
2026-01-14 14:41:00,4.43,4.43,4.44,4.43,444.0,196787.0,4.466,4.4274000000000004,
2026-01-14 14:42:00,4.43,4.44,4.44,4.43,1008.0,446707.0,4.466,4.427600000000001,
2026-01-14 14:43:00,4.44,4.44,4.44,4.43,391.0,173584.0,4.466,4.4278,
2026-01-14 14:44:00,4.44,4.44,4.44,4.43,2275.0,1009995.0,4.466,4.4278,
2026-01-14 14:45:00,4.44,4.44,4.44,4.43,1749.0,776552.0,4.465,4.428,
2026-01-14 14:46:00,4.44,4.45,4.45,4.44,2437.0,1080986.0,4.465,4.4286,
2026-01-14 14:47:00,4.45,4.44,4.44,4.44,2613.0,1160172.0,4.465,4.429,
2026-01-14 14:48:00,4.44,4.44,4.44,4.43,1450.0,643947.0,4.465,4.4294,
2026-01-14 14:49:00,4.44,4.44,4.45,4.44,918.0,407781.0,4.465,4.43,
2026-01-14 14:50:00,4.44,4.43,4.45,4.43,1111.0,492421.0,4.465,4.430600000000001,
2026-01-14 14:51:00,4.43,4.44,4.44,4.44,785.0,348540.0,4.465,4.4314,
2026-01-14 14:52:00,4.44,4.44,4.44,4.43,906.0,402424.0,4.464,4.4322,
2026-01-14 14:53:00,4.44,4.45,4.45,4.44,894.0,396811.0,4.464,4.4332,
2026-01-14 14:54:00,4.45,4.44,4.45,4.44,186.0,82714.0,4.464,4.434,
2026-01-14 14:55:00,4.44,4.45,4.45,4.44,1027.0,456362.0,4.464,4.4348,
2026-01-14 14:56:00,4.45,4.44,4.45,4.44,635.0,282172.0,4.464,4.4354000000000005,
2026-01-14 14:57:00,4.44,4.44,4.45,4.44,6952.0,3092936.0,4.464,4.4362,
2026-01-14 14:58:00,4.44,4.45,4.45,4.45,294.0,130830.0,4.464,4.437200000000001,
2026-01-14 14:59:00,4.45,4.45,4.45,4.45,0.0,0.0,4.464,4.438400000000001,
2026-01-14 15:00:00,4.45,4.45,4.45,4.45,2054.0,914030.0,4.464,4.4394,
2026-01-15 09:30:00,4.45,4.43,4.43,4.43,731.0,323833.0,4.43,4.4398,
2026-01-15 09:31:00,4.43,4.41,4.42,4.4,3587.0,1583653.0,4.418,4.4394,
2026-01-15 09:32:00,4.41,4.43,4.43,4.41,1338.0,591900.0,4.419,4.4396,
2026-01-15 09:33:00,4.43,4.44,4.44,4.43,1100.0,487477.0,4.421,4.4396,
2026-01-15 09:34:00,4.44,4.44,4.45,4.43,829.0,367785.0,4.423,4.4396,
2026-01-15 09:35:00,4.44,4.44,4.45,4.44,543.0,241475.0,4.424,4.4398,
2026-01-15 09:36:00,4.44,4.45,4.45,4.43,2071.0,919650.0,4.428,4.44,
2026-01-15 09:37:00,4.45,4.44,4.45,4.44,1685.0,748289.0,4.43,4.44,
2026-01-15 09:38:00,4.44,4.44,4.45,4.43,2181.0,967841.0,4.431,4.44,
2026-01-15 09:39:00,4.44,4.44,4.44,4.43,273.0,121011.0,4.431,4.44,
2026-01-15 09:40:00,4.44,4.42,4.44,4.42,1757.0,778155.0,4.431,4.4396,
2026-01-15 09:41:00,4.42,4.42,4.43,4.42,982.0,434050.0,4.43,4.4392000000000005,
2026-01-15 09:42:00,4.42,4.43,4.43,4.42,275.0,121655.0,4.43,4.439,
2026-01-15 09:43:00,4.43,4.43,4.44,4.42,1022.0,452708.0,4.43,4.439,
2026-01-15 09:44:00,4.43,4.44,4.44,4.43,1013.0,449311.0,4.43,4.439,
2026-01-15 09:45:00,4.44,4.43,4.44,4.43,734.0,325789.0,4.431,4.4386,
2026-01-15 09:46:00,4.43,4.44,4.44,4.43,414.0,183683.0,4.431,4.438400000000001,
2026-01-15 09:47:00,4.44,4.44,4.44,4.43,295.0,130877.0,4.431,4.4382,
2026-01-15 09:48:00,4.44,4.43,4.44,4.43,319.0,141398.0,4.431,4.438,
2026-01-15 09:49:00,4.43,4.43,4.43,4.43,241.0,106763.0,4.431,4.437600000000001,
2026-01-15 09:50:00,4.43,4.44,4.44,4.43,431.0,191054.0,4.431,4.4374,
2026-01-15 09:51:00,4.44,4.43,4.44,4.43,663.0,293935.0,4.431,4.4372,
2026-01-15 09:52:00,4.43,4.44,4.44,4.44,18.0,7992.0,4.431,4.437200000000001,
2026-01-15 09:53:00,4.44,4.43,4.44,4.43,373.0,165276.0,4.431,4.437,
2026-01-15 09:54:00,4.43,4.45,4.45,4.43,1833.0,813802.0,4.432,4.4374,
2026-01-15 09:55:00,4.45,4.44,4.45,4.44,663.0,294928.0,4.432,4.4374,
2026-01-15 09:56:00,4.44,4.44,4.45,4.44,837.0,372297.0,4.433,4.437600000000001,
2026-01-15 09:57:00,4.44,4.45,4.45,4.44,1108.0,492849.0,4.433,4.437799999999999,
2026-01-15 09:58:00,4.45,4.44,4.45,4.44,125.0,55576.0,4.433,4.438,
2026-01-15 09:59:00,4.44,4.45,4.46,4.44,1435.0,638589.0,4.434,4.438400000000001,
2026-01-15 10:00:00,4.45,4.45,4.45,4.44,766.0,340849.0,4.434,4.4388,
2026-01-15 10:01:00,4.45,4.45,4.45,4.45,885.0,393825.0,4.435,4.439,
2026-01-15 10:02:00,4.45,4.45,4.46,4.44,1004.0,446715.0,4.435,4.4392000000000005,
2026-01-15 10:03:00,4.45,4.44,4.45,4.44,61.0,27134.0,4.435,4.4392000000000005,
2026-01-15 10:04:00,4.44,4.45,4.45,4.44,209.0,92990.0,4.435,4.439400000000001,
2026-01-15 10:05:00,4.45,4.45,4.45,4.44,132.0,58695.0,4.436,4.4394,
2026-01-15 10:06:00,4.45,4.44,4.44,4.43,3091.0,1372324.0,4.436,4.4394,
2026-01-15 10:07:00,4.44,4.43,4.44,4.43,690.0,306257.0,4.436,4.4392000000000005,
2026-01-15 10:08:00,4.43,4.42,4.44,4.42,1138.0,503803.0,4.436,4.4388,
2026-01-15 10:09:00,4.42,4.43,4.43,4.42,252.0,111546.0,4.436,4.4388,
2026-01-15 10:10:00,4.43,4.42,4.43,4.42,2103.0,929600.0,4.435,4.4384,
2026-01-15 10:11:00,4.42,4.41,4.42,4.41,997.0,439818.0,4.434,4.4378,
2026-01-15 10:12:00,4.41,4.42,4.42,4.41,171.0,75441.0,4.434,4.437200000000001,
2026-01-15 10:13:00,4.42,4.41,4.42,4.41,1544.0,680911.0,4.433,4.4366,
2026-01-15 10:14:00,4.41,4.41,4.42,4.41,1093.0,482010.0,4.433,4.4357999999999995,
2026-01-15 10:15:00,4.41,4.41,4.41,4.41,1132.0,499212.0,4.432,4.4352,
2026-01-15 10:16:00,4.41,4.42,4.42,4.41,437.0,192624.0,4.432,4.4348,
2026-01-15 10:17:00,4.42,4.42,4.42,4.41,665.0,293402.0,4.432,4.434200000000001,
2026-01-15 10:18:00,4.42,4.42,4.42,4.41,230.0,101439.0,4.431,4.4336,
2026-01-15 10:19:00,4.42,4.41,4.42,4.41,83.0,36653.0,4.431,4.4328,
2026-01-15 10:20:00,4.41,4.42,4.42,4.41,255.0,112637.0,4.431,4.4326,
2026-01-15 10:21:00,4.42,4.41,4.41,4.41,2128.0,938465.0,4.43,4.4326,
2026-01-15 10:22:00,4.41,4.42,4.42,4.4,71.0,31306.0,4.43,4.4324,
2026-01-15 10:23:00,4.42,4.41,4.41,4.4,3000.0,1320509.0,4.429,4.4318,
2026-01-15 10:24:00,4.41,4.4,4.4,4.4,286.0,125840.0,4.429,4.431,
2026-01-15 10:25:00,4.4,4.41,4.41,4.4,1326.0,583462.0,4.428,4.430400000000001,
2026-01-15 10:26:00,4.41,4.4,4.41,4.4,462.0,203332.0,4.428,4.4294,
2026-01-15 10:27:00,4.4,4.4,4.41,4.4,158.0,69617.0,4.428,4.428599999999999,
2026-01-15 10:28:00,4.4,4.41,4.41,4.4,779.0,342770.0,4.427,4.428,
2026-01-15 10:29:00,4.41,4.41,4.41,4.4,55.0,24219.0,4.427,4.4274000000000004,
2026-01-15 10:30:00,4.41,4.41,4.41,4.4,437.0,192336.0,4.427,4.4272,
2026-01-15 10:31:00,4.41,4.41,4.41,4.4,342.0,150800.0,4.427,4.427,
2026-01-15 10:32:00,4.41,4.4,4.41,4.4,160.0,70501.0,4.427,4.4264,
2026-01-15 10:33:00,4.4,4.41,4.41,4.4,957.0,421987.0,4.426,4.426,
2026-01-15 10:34:00,4.41,4.41,4.41,4.4,1254.0,552856.0,4.426,4.4254,
2026-01-15 10:35:00,4.41,4.41,4.41,4.4,890.0,391842.0,4.426,4.425,
2026-01-15 10:36:00,4.41,4.41,4.41,4.4,670.0,295375.0,4.426,4.4244,
2026-01-15 10:37:00,4.41,4.41,4.41,4.4,784.0,345716.0,4.425,4.4238,
2026-01-15 10:38:00,4.41,4.42,4.42,4.41,372.0,164086.0,4.425,4.4236,
2026-01-15 10:39:00,4.42,4.41,4.42,4.41,15.0,6708.0,4.425,4.4232,
2026-01-15 10:40:00,4.41,4.41,4.42,4.41,188.0,82935.0,4.425,4.4226,
2026-01-15 10:41:00,4.41,4.41,4.41,4.41,52.0,22932.0,4.425,4.4222,
2026-01-15 10:42:00,4.41,4.41,4.42,4.41,330.0,145532.0,4.425,4.4216,
2026-01-15 10:43:00,4.41,4.41,4.41,4.41,1228.0,541459.0,4.425,4.4212,
2026-01-15 10:44:00,4.41,4.4,4.41,4.4,320.0,141075.0,4.425,4.4201999999999995,
2026-01-15 10:45:00,4.4,4.4,4.41,4.4,138.0,60748.0,4.425,4.4193999999999996,
2026-01-15 10:46:00,4.4,4.4,4.41,4.4,127.0,55960.0,4.425,4.4186000000000005,
2026-01-15 10:47:00,4.4,4.41,4.41,4.4,210.0,92412.0,4.425,4.417800000000001,
2026-01-15 10:48:00,4.41,4.4,4.4,4.4,105.0,46200.0,4.425,4.417000000000001,
2026-01-15 10:49:00,4.4,4.4,4.4,4.4,260.0,114400.0,4.424,4.416,
2026-01-15 10:50:00,4.4,4.4,4.41,4.4,61.0,26843.0,4.424,4.415,
2026-01-15 10:51:00,4.4,4.41,4.41,4.4,28.0,12338.0,4.424,4.4142,4.43305
2026-01-15 10:52:00,4.41,4.41,4.41,4.4,123.0,54220.0,4.424,4.4134,4.4326
2026-01-15 10:53:00,4.41,4.4,4.41,4.4,211.0,92951.0,4.424,4.4126,4.43215
2026-01-15 10:54:00,4.4,4.41,4.41,4.4,2187.0,962454.0,4.424,4.4118,4.43175
2026-01-15 10:55:00,4.41,4.4,4.41,4.4,171.0,75246.0,4.423,4.4108,4.43135
2026-01-15 10:56:00,4.4,4.4,4.41,4.4,1540.0,677601.0,4.423,4.41,4.430899999999999
2026-01-15 10:57:00,4.4,4.4,4.4,4.4,146.0,64240.0,4.423,4.4094,4.43055
2026-01-15 10:58:00,4.4,4.39,4.4,4.39,2655.0,1167802.0,4.422,4.4088,4.4301
2026-01-15 10:59:00,4.39,4.4,4.4,4.39,524.0,230343.0,4.422,4.4082,4.42975
2026-01-15 11:00:00,4.4,4.39,4.4,4.39,1566.0,688755.0,4.421,4.4076,4.42935
2026-01-15 11:01:00,4.39,4.39,4.39,4.39,970.0,425831.0,4.421,4.4072,4.4289
2026-01-15 11:02:00,4.39,4.38,4.39,4.38,1591.0,698398.0,4.42,4.4064,4.4284
2026-01-15 11:03:00,4.38,4.39,4.39,4.38,753.0,330475.0,4.42,4.406000000000001,4.428
2026-01-15 11:04:00,4.39,4.39,4.4,4.39,862.0,378432.0,4.42,4.4056,4.4276
2026-01-15 11:05:00,4.39,4.4,4.4,4.39,114.0,50056.0,4.419,4.4054,4.4274000000000004
2026-01-15 11:06:00,4.4,4.4,4.4,4.39,82.0,36014.0,4.419,4.405,4.4272
2026-01-15 11:07:00,4.4,4.4,4.4,4.39,231.0,101490.0,4.419,4.4046,4.427
2026-01-15 11:08:00,4.4,4.39,4.4,4.39,482.0,211702.0,4.419,4.404,4.42665
2026-01-15 11:09:00,4.39,4.39,4.4,4.39,102.0,44790.0,4.419,4.4036,4.4263
2026-01-15 11:10:00,4.39,4.4,4.4,4.39,727.0,319588.0,4.419,4.403200000000001,4.425999999999999
2026-01-15 11:11:00,4.4,4.4,4.4,4.4,69.0,30360.0,4.419,4.4030000000000005,4.425700000000001
2026-01-15 11:12:00,4.4,4.4,4.4,4.4,7.0,3080.0,4.419,4.4026,4.4254500000000005
2026-01-15 11:13:00,4.4,4.4,4.4,4.39,204.0,89584.0,4.419,4.4024,4.42525
2026-01-15 11:14:00,4.4,4.39,4.4,4.39,580.0,254627.0,4.419,4.402200000000001,4.42495
2026-01-15 11:15:00,4.39,4.4,4.4,4.38,555.0,243613.0,4.418,4.402,4.4248
2026-01-15 11:16:00,4.4,4.39,4.39,4.39,332.0,145748.0,4.418,4.4018,4.42455
2026-01-15 11:17:00,4.39,4.39,4.4,4.39,167.0,73314.0,4.418,4.4016,4.424300000000001
2026-01-15 11:18:00,4.39,4.39,4.4,4.39,653.0,286777.0,4.418,4.4012,4.424
2026-01-15 11:19:00,4.39,4.39,4.39,4.39,516.0,226524.0,4.418,4.4008,4.4237
2026-01-15 11:20:00,4.39,4.39,4.39,4.39,116.0,50924.0,4.418,4.4004,4.4234
2026-01-15 11:21:00,4.39,4.39,4.39,4.39,233.0,102287.0,4.418,4.4,4.42315
2026-01-15 11:22:00,4.39,4.39,4.39,4.39,439.0,192721.0,4.418,4.3998,4.42285
2026-01-15 11:23:00,4.39,4.39,4.39,4.38,132.0,57898.0,4.418,4.3994,4.4226
2026-01-15 11:24:00,4.39,4.38,4.38,4.38,4.0,1752.0,4.418,4.3988,4.42235
2026-01-15 11:25:00,4.38,4.38,4.39,4.38,305.0,133600.0,4.417,4.3982,4.4220999999999995
2026-01-15 11:26:00,4.38,4.38,4.39,4.38,175.0,76704.0,4.417,4.397600000000001,4.4218
2026-01-15 11:27:00,4.38,4.38,4.39,4.38,167.0,73187.0,4.417,4.397,4.4215
2026-01-15 11:28:00,4.38,4.39,4.39,4.39,3.0,1317.0,4.417,4.3964,4.4213000000000005
2026-01-15 11:29:00,4.39,4.38,4.39,4.38,199.0,87170.0,4.417,4.3957999999999995,4.42105
2026-01-15 11:30:00,4.38,4.38,4.39,4.38,127.0,55735.0,4.417,4.3952,4.420750000000001
2026-01-15 13:01:00,4.38,4.39,4.39,4.38,1089.0,477667.0,4.417,4.3948,4.4205000000000005
2026-01-15 13:02:00,4.39,4.39,4.39,4.38,268.0,117626.0,4.417,4.3944,4.42025
2026-01-15 13:03:00,4.39,4.39,4.39,4.39,479.0,210303.0,4.416,4.394,4.42
2026-01-15 13:04:00,4.39,4.39,4.4,4.39,76.0,33366.0,4.416,4.3938,4.4197500000000005
2026-01-15 13:05:00,4.39,4.4,4.4,4.39,314.0,137886.0,4.416,4.3938,4.41955
2026-01-15 13:06:00,4.4,4.39,4.4,4.39,29.0,12751.0,4.416,4.3936,4.4193
2026-01-15 13:07:00,4.39,4.39,4.39,4.39,459.0,201797.0,4.416,4.3932,4.41905
2026-01-15 13:08:00,4.39,4.4,4.4,4.4,55.0,24200.0,4.416,4.3932,4.418900000000001
2026-01-15 13:09:00,4.4,4.4,4.4,4.39,96.0,42213.0,4.416,4.3932,4.41875
2026-01-15 13:10:00,4.4,4.39,4.39,4.39,71.0,31169.0,4.416,4.393,4.41855
2026-01-15 13:11:00,4.39,4.39,4.39,4.39,233.0,102287.0,4.416,4.3926,4.41835
2026-01-15 13:12:00,4.39,4.4,4.4,4.39,3728.0,1639948.0,4.415,4.392399999999999,4.4182
2026-01-15 13:13:00,4.4,4.41,4.41,4.4,1203.0,529472.0,4.415,4.3926,4.41805
2026-01-15 13:14:00,4.41,4.4,4.41,4.4,190.0,83742.0,4.415,4.392399999999999,4.4179
2026-01-15 13:15:00,4.4,4.4,4.41,4.4,167.0,73601.0,4.415,4.3924,4.417800000000001
2026-01-15 13:16:00,4.4,4.41,4.41,4.39,780.0,343348.0,4.415,4.3926,4.41775
2026-01-15 13:17:00,4.41,4.4,4.41,4.4,241.0,106093.0,4.415,4.3926,4.41765
2026-01-15 13:18:00,4.4,4.4,4.4,4.4,17.0,7480.0,4.415,4.392799999999999,4.4176
2026-01-15 13:19:00,4.4,4.4,4.41,4.4,221.0,97327.0,4.415,4.3928,4.4176
2026-01-15 13:20:00,4.4,4.4,4.4,4.39,680.0,299188.0,4.415,4.393,4.4176
2026-01-15 13:21:00,4.4,4.4,4.4,4.39,342.0,150157.0,4.415,4.3932,4.4176
2026-01-15 13:22:00,4.4,4.4,4.4,4.39,365.0,160371.0,4.415,4.3936,4.4176
2026-01-15 13:23:00,4.4,4.4,4.4,4.39,915.0,401688.0,4.415,4.3938,4.4176
2026-01-15 13:24:00,4.4,4.4,4.4,4.4,14.0,6160.0,4.415,4.394,4.41755
2026-01-15 13:25:00,4.4,4.39,4.4,4.39,112.0,49273.0,4.414,4.3938,4.41745
2026-01-15 13:26:00,4.39,4.4,4.4,4.4,1316.0,578440.0,4.414,4.3938,4.41745
2026-01-15 13:27:00,4.4,4.4,4.4,4.4,278.0,122320.0,4.414,4.3938,4.41745
2026-01-15 13:28:00,4.4,4.41,4.41,4.4,249.0,109561.0,4.414,4.3942000000000005,4.41755
2026-01-15 13:29:00,4.41,4.41,4.41,4.4,92.0,40483.0,4.414,4.3946,4.4176
2026-01-15 13:30:00,4.41,4.41,4.41,4.4,69.0,30408.0,4.414,4.3948,4.4176
2026-01-15 13:31:00,4.41,4.4,4.4,4.4,152.0,66880.0,4.414,4.3948,4.4174500000000005
2026-01-15 13:32:00,4.4,4.41,4.41,4.4,457.0,201305.0,4.414,4.395,4.4174
2026-01-15 13:33:00,4.41,4.41,4.41,4.4,205.0,90224.0,4.414,4.3952,4.41725
2026-01-15 13:34:00,4.41,4.41,4.41,4.41,433.0,190953.0,4.414,4.395600000000001,4.4171
2026-01-15 13:35:00,4.41,4.41,4.41,4.4,27.0,11899.0,4.414,4.3958,4.417000000000001
2026-01-15 13:36:00,4.41,4.4,4.41,4.4,56.0,24690.0,4.414,4.396,4.4168
2026-01-15 13:37:00,4.4,4.41,4.41,4.4,25.0,11001.0,4.414,4.396400000000001,4.416650000000001
2026-01-15 13:38:00,4.41,4.4,4.4,4.4,1284.0,564960.0,4.414,4.396599999999999,4.41645
2026-01-15 13:39:00,4.4,4.4,4.4,4.39,262.0,115278.0,4.414,4.3968,4.416250000000001
2026-01-15 13:40:00,4.4,4.4,4.4,4.4,0.0,0.0,4.414,4.397,4.41605
2026-01-15 13:41:00,4.4,4.4,4.4,4.4,13.0,5710.0,4.414,4.397200000000001,4.415850000000001
2026-01-15 13:42:00,4.4,4.4,4.4,4.4,5.0,2200.0,4.414,4.3974,4.41565
