date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-16 14:47:00,5.13,5.13,5.14,5.13,1412.0,725151.0,5.191,5.132999999999999,
2026-01-16 14:48:00,5.13,5.13,5.14,5.13,2622.0,1346728.0,5.191,5.132999999999999,
2026-01-16 14:49:00,5.13,5.13,5.14,5.13,2189.0,1124467.0,5.191,5.132999999999999,
2026-01-16 14:50:00,5.13,5.14,5.14,5.13,5915.0,3035939.0,5.19,5.1331999999999995,
2026-01-16 14:51:00,5.14,5.14,5.14,5.13,2025.0,1040620.0,5.19,5.1334,
2026-01-16 14:52:00,5.14,5.13,5.14,5.13,1123.0,576616.0,5.19,5.1331999999999995,
2026-01-16 14:53:00,5.13,5.14,5.14,5.13,1242.0,638187.0,5.19,5.133399999999999,
2026-01-16 14:54:00,5.14,5.15,5.15,5.14,1811.0,930978.0,5.19,5.1338,
2026-01-16 14:55:00,5.15,5.14,5.15,5.14,1797.0,924568.0,5.19,5.1339999999999995,
2026-01-16 14:56:00,5.14,5.15,5.15,5.14,2746.0,1412512.0,5.19,5.1344,
2026-01-16 14:57:00,5.15,5.14,5.15,5.14,2135.0,1098385.0,5.19,5.134399999999999,
2026-01-16 14:58:00,5.14,5.14,5.14,5.14,20.0,10280.0,5.19,5.134600000000001,
2026-01-16 14:59:00,5.14,5.14,5.14,5.14,0.0,0.0,5.19,5.1348,
2026-01-16 15:00:00,5.14,5.15,5.15,5.15,3067.0,1579505.0,5.19,5.1352,
2026-01-19 09:30:00,5.15,5.15,5.15,5.15,5052.0,2601780.0,5.15,5.1354,
2026-01-19 09:31:00,5.15,5.14,5.15,5.13,7635.0,3924195.0,5.144,5.1354,
2026-01-19 09:32:00,5.14,5.14,5.15,5.12,9773.0,5016767.0,5.139,5.1354,
2026-01-19 09:33:00,5.14,5.14,5.15,5.12,6709.0,3448355.0,5.139,5.135599999999999,
2026-01-19 09:34:00,5.14,5.14,5.15,5.14,2410.0,1239898.0,5.14,5.135599999999999,
2026-01-19 09:35:00,5.14,5.14,5.15,5.14,1585.0,815793.0,5.14,5.135800000000001,
2026-01-19 09:36:00,5.14,5.15,5.15,5.14,1279.0,658361.0,5.14,5.1362,
2026-01-19 09:37:00,5.15,5.15,5.16,5.14,6339.0,3262160.0,5.141,5.1366,
2026-01-19 09:38:00,5.15,5.15,5.15,5.14,1694.0,870998.0,5.141,5.137,
2026-01-19 09:39:00,5.15,5.14,5.15,5.14,788.0,405415.0,5.141,5.1372,
2026-01-19 09:40:00,5.14,5.15,5.15,5.14,1660.0,854319.0,5.142,5.1376,
2026-01-19 09:41:00,5.15,5.15,5.15,5.15,2550.0,1312350.0,5.142,5.138,
2026-01-19 09:42:00,5.15,5.14,5.15,5.13,9390.0,4826447.0,5.142,5.138,
2026-01-19 09:43:00,5.14,5.14,5.14,5.13,1947.0,1000595.0,5.141,5.138,
2026-01-19 09:44:00,5.14,5.15,5.15,5.14,2955.0,1518241.0,5.141,5.138199999999999,
2026-01-19 09:45:00,5.15,5.15,5.15,5.14,3911.0,2013787.0,5.142,5.138400000000001,
2026-01-19 09:46:00,5.15,5.14,5.15,5.14,1116.0,574456.0,5.142,5.1386,
2026-01-19 09:47:00,5.14,5.14,5.15,5.14,1324.0,681398.0,5.142,5.1386,
2026-01-19 09:48:00,5.14,5.15,5.15,5.14,2927.0,1506783.0,5.142,5.138999999999999,
2026-01-19 09:49:00,5.15,5.14,5.15,5.14,3590.0,1846095.0,5.142,5.1392,
2026-01-19 09:50:00,5.14,5.15,5.15,5.14,2354.0,1210338.0,5.142,5.139600000000001,
2026-01-19 09:51:00,5.15,5.14,5.15,5.14,962.0,495310.0,5.142,5.139600000000001,
2026-01-19 09:52:00,5.14,5.14,5.15,5.14,656.0,337680.0,5.142,5.1398,
2026-01-19 09:53:00,5.14,5.15,5.15,5.14,1564.0,805166.0,5.142,5.1402,
2026-01-19 09:54:00,5.15,5.14,5.15,5.14,3701.0,1905159.0,5.143,5.1404,
2026-01-19 09:55:00,5.14,5.15,5.16,5.14,1948.0,1003139.0,5.143,5.1408000000000005,
2026-01-19 09:56:00,5.15,5.15,5.16,5.15,1151.0,593326.0,5.143,5.141,
2026-01-19 09:57:00,5.15,5.16,5.16,5.15,483.0,248998.0,5.143,5.1415999999999995,
2026-01-19 09:58:00,5.16,5.16,5.16,5.15,4246.0,2190835.0,5.144,5.1419999999999995,
2026-01-19 09:59:00,5.16,5.16,5.16,5.15,3885.0,2004298.0,5.144,5.1426,
2026-01-19 10:00:00,5.16,5.16,5.16,5.15,832.0,429047.0,5.145,5.143,
2026-01-19 10:01:00,5.16,5.16,5.16,5.15,685.0,353087.0,5.145,5.1436,
2026-01-19 10:02:00,5.16,5.16,5.16,5.15,669.0,345042.0,5.145,5.1442000000000005,
2026-01-19 10:03:00,5.16,5.15,5.16,5.14,16951.0,8729551.0,5.145,5.1446,
2026-01-19 10:04:00,5.15,5.14,5.15,5.14,442.0,227399.0,5.145,5.1448,
2026-01-19 10:05:00,5.14,5.15,5.15,5.14,5046.0,2594146.0,5.145,5.1452,
2026-01-19 10:06:00,5.15,5.15,5.15,5.14,8853.0,4559284.0,5.146,5.145600000000001,
2026-01-19 10:07:00,5.15,5.15,5.16,5.14,4141.0,2132692.0,5.146,5.146,
2026-01-19 10:08:00,5.15,5.16,5.16,5.15,1672.0,861627.0,5.146,5.146600000000001,
2026-01-19 10:09:00,5.16,5.15,5.16,5.15,1240.0,638813.0,5.146,5.1468,
2026-01-19 10:10:00,5.15,5.15,5.16,5.15,2852.0,1469166.0,5.146,5.147,
2026-01-19 10:11:00,5.15,5.16,5.16,5.15,319.0,164514.0,5.146,5.1476,
2026-01-19 10:12:00,5.16,5.15,5.16,5.15,1042.0,537280.0,5.146,5.1478,
2026-01-19 10:13:00,5.15,5.16,5.16,5.15,115.0,59268.0,5.146,5.148,
2026-01-19 10:14:00,5.16,5.16,5.16,5.15,9318.0,4807451.0,5.147,5.1484000000000005,
2026-01-19 10:15:00,5.16,5.16,5.16,5.15,412.0,212455.0,5.147,5.1486,
2026-01-19 10:16:00,5.16,5.16,5.17,5.15,5745.0,2965982.0,5.148,5.149,
2026-01-19 10:17:00,5.16,5.16,5.17,5.16,3612.0,1865226.0,5.148,5.149400000000001,
2026-01-19 10:18:00,5.16,5.16,5.17,5.16,807.0,417154.0,5.148,5.1498,
2026-01-19 10:19:00,5.16,5.17,5.17,5.16,4858.0,2511452.0,5.149,5.1502,
2026-01-19 10:20:00,5.17,5.16,5.17,5.16,1156.0,597435.0,5.149,5.150399999999999,
2026-01-19 10:21:00,5.16,5.16,5.17,5.16,663.0,342378.0,5.149,5.150799999999999,
2026-01-19 10:22:00,5.16,5.17,5.17,5.16,2442.0,1260706.0,5.149,5.1514,
2026-01-19 10:23:00,5.17,5.16,5.17,5.16,959.0,495493.0,5.149,5.151800000000001,
2026-01-19 10:24:00,5.16,5.16,5.17,5.16,1308.0,675700.0,5.149,5.152200000000001,
2026-01-19 10:25:00,5.16,5.16,5.17,5.16,972.0,502092.0,5.149,5.1526,
2026-01-19 10:26:00,5.16,5.16,5.17,5.16,1075.0,555292.0,5.15,5.1528,
2026-01-19 10:27:00,5.16,5.16,5.17,5.16,1120.0,578524.0,5.15,5.1530000000000005,
2026-01-19 10:28:00,5.16,5.17,5.17,5.16,1359.0,702375.0,5.15,5.1534,
2026-01-19 10:29:00,5.17,5.17,5.18,5.17,9977.0,5161222.0,5.151,5.154,
2026-01-19 10:30:00,5.17,5.18,5.18,5.17,2932.0,1518118.0,5.151,5.1546,
2026-01-19 10:31:00,5.18,5.17,5.18,5.17,1610.0,833059.0,5.152,5.155,
2026-01-19 10:32:00,5.17,5.17,5.18,5.17,1127.0,583524.0,5.152,5.155600000000001,
2026-01-19 10:33:00,5.17,5.17,5.18,5.17,3339.0,1727358.0,5.152,5.1562,
2026-01-19 10:34:00,5.17,5.17,5.18,5.17,3106.0,1606722.0,5.152,5.1566,
2026-01-19 10:35:00,5.17,5.17,5.18,5.17,2336.0,1208136.0,5.153,5.156999999999999,
2026-01-19 10:36:00,5.17,5.18,5.18,5.16,6228.0,3219732.0,5.153,5.1578,
2026-01-19 10:37:00,5.18,5.18,5.18,5.17,1184.0,612851.0,5.153,5.1586,
2026-01-19 10:38:00,5.18,5.17,5.18,5.17,421.0,217819.0,5.153,5.159,
2026-01-19 10:39:00,5.17,5.17,5.18,5.17,1854.0,959448.0,5.154,5.1596,
2026-01-19 10:40:00,5.17,5.17,5.18,5.17,3743.0,1938345.0,5.154,5.16,
2026-01-19 10:41:00,5.17,5.17,5.18,5.17,1601.0,828809.0,5.154,5.1606000000000005,
2026-01-19 10:42:00,5.17,5.17,5.18,5.17,1249.0,646172.0,5.154,5.1612,
2026-01-19 10:43:00,5.17,5.17,5.18,5.17,1515.0,784015.0,5.154,5.161600000000001,
2026-01-19 10:44:00,5.17,5.18,5.18,5.17,400.0,207064.0,5.154,5.1624,5.150499999999999
2026-01-19 10:45:00,5.18,5.18,5.18,5.17,693.0,358829.0,5.155,5.162999999999999,5.150449999999999
2026-01-19 10:46:00,5.18,5.17,5.18,5.17,4483.0,2319638.0,5.155,5.1634,5.1503499999999995
2026-01-19 10:47:00,5.17,5.18,5.18,5.17,1674.0,866784.0,5.155,5.1638,5.1503499999999995
2026-01-19 10:48:00,5.18,5.17,5.18,5.17,550.0,284682.0,5.155,5.164,5.1503
2026-01-19 10:49:00,5.17,5.17,5.18,5.17,730.0,377872.0,5.155,5.164199999999999,5.1502
2026-01-19 10:50:00,5.17,5.17,5.18,5.17,935.0,484069.0,5.155,5.1644000000000005,5.150150000000001
2026-01-19 10:51:00,5.17,5.18,5.18,5.17,327.0,169221.0,5.155,5.1648000000000005,5.1501
2026-01-19 10:52:00,5.18,5.18,5.18,5.17,476.0,246267.0,5.155,5.1652,5.1501
2026-01-19 10:53:00,5.18,5.17,5.18,5.17,2428.0,1256329.0,5.156,5.1655999999999995,5.15005
2026-01-19 10:54:00,5.17,5.17,5.18,5.17,333.0,172355.0,5.156,5.1662,5.15005
2026-01-19 10:55:00,5.17,5.18,5.18,5.17,1103.0,571125.0,5.156,5.1668,5.1501
2026-01-19 10:56:00,5.18,5.17,5.18,5.17,339.0,175501.0,5.156,5.1672,5.1501
2026-01-19 10:57:00,5.17,5.17,5.18,5.17,228.0,117992.0,5.156,5.1676,5.1501
2026-01-19 10:58:00,5.17,5.18,5.18,5.17,305.0,157906.0,5.156,5.167999999999999,5.1502
2026-01-19 10:59:00,5.18,5.18,5.18,5.17,903.0,467562.0,5.156,5.1686000000000005,5.15025
2026-01-19 11:00:00,5.18,5.17,5.18,5.17,954.0,493941.0,5.156,5.169,5.15025
2026-01-19 11:01:00,5.17,5.17,5.18,5.17,3569.0,1846322.0,5.156,5.1692,5.1503
2026-01-19 11:02:00,5.17,5.18,5.18,5.17,352.0,182273.0,5.156,5.1698,5.1503499999999995
2026-01-19 11:03:00,5.18,5.18,5.18,5.17,374.0,193642.0,5.156,5.1701999999999995,5.150450000000001
2026-01-19 11:04:00,5.18,5.18,5.18,5.17,502.0,259935.0,5.156,5.170599999999999,5.150549999999999
2026-01-19 11:05:00,5.18,5.17,5.18,5.17,682.0,352931.0,5.156,5.170800000000001,5.150549999999999
2026-01-19 11:06:00,5.17,5.17,5.18,5.17,1677.0,867569.0,5.157,5.171,5.150600000000001
2026-01-19 11:07:00,5.17,5.17,5.18,5.17,922.0,477390.0,5.157,5.1712,5.15065
2026-01-19 11:08:00,5.17,5.17,5.18,5.17,477.0,246900.0,5.157,5.1714,5.15065
2026-01-19 11:09:00,5.17,5.17,5.18,5.17,1617.0,837049.0,5.157,5.1714,5.150650000000001
2026-01-19 11:10:00,5.17,5.17,5.18,5.17,871.0,450746.0,5.157,5.1716,5.15065
2026-01-19 11:11:00,5.17,5.17,5.18,5.17,918.0,475306.0,5.157,5.171799999999999,5.1506
2026-01-19 11:12:00,5.17,5.17,5.18,5.17,415.0,214883.0,5.157,5.171800000000001,5.150600000000001
2026-01-19 11:13:00,5.17,5.17,5.18,5.17,892.0,461708.0,5.157,5.172,5.150549999999999
2026-01-19 11:14:00,5.17,5.17,5.18,5.17,282.0,146009.0,5.157,5.1722,5.150549999999999
2026-01-19 11:15:00,5.17,5.17,5.18,5.17,373.0,193175.0,5.157,5.1724,5.150550000000001
2026-01-19 11:16:00,5.17,5.18,5.18,5.17,1511.0,782483.0,5.157,5.1728,5.150600000000001
2026-01-19 11:17:00,5.18,5.18,5.18,5.17,691.0,357823.0,5.157,5.1732,5.15065
2026-01-19 11:18:00,5.18,5.17,5.18,5.17,1210.0,626721.0,5.157,5.1732,5.150650000000001
2026-01-19 11:19:00,5.17,5.17,5.18,5.17,415.0,214755.0,5.157,5.1732,5.150650000000001
2026-01-19 11:20:00,5.17,5.18,5.18,5.17,549.0,284184.0,5.157,5.1732,5.1507
2026-01-19 11:21:00,5.18,5.17,5.18,5.17,1490.0,771038.0,5.158,5.1732,5.1507
2026-01-19 11:22:00,5.17,5.17,5.18,5.17,938.0,485228.0,5.158,5.1732,5.1507000000000005
2026-01-19 11:23:00,5.17,5.17,5.18,5.17,1004.0,519528.0,5.158,5.1732,5.1507
2026-01-19 11:24:00,5.17,5.17,5.18,5.17,949.0,491045.0,5.158,5.1732000000000005,5.1507
2026-01-19 11:25:00,5.17,5.17,5.18,5.17,2732.0,1412944.0,5.158,5.1732,5.1509
2026-01-19 11:26:00,5.17,5.17,5.18,5.17,2006.0,1037952.0,5.158,5.172999999999999,5.151049999999999
2026-01-19 11:27:00,5.17,5.17,5.18,5.17,673.0,348175.0,5.158,5.1728,5.15115
2026-01-19 11:28:00,5.17,5.17,5.18,5.17,1253.0,648194.0,5.158,5.1728,5.1513
2026-01-19 11:29:00,5.17,5.16,5.18,5.16,1760.0,909787.0,5.158,5.1726,5.1514
2026-01-19 11:30:00,5.16,5.17,5.17,5.16,1328.0,686820.0,5.158,5.1726,5.151549999999999
2026-01-19 13:01:00,5.17,5.18,5.18,5.17,2439.0,1262807.0,5.158,5.1728,5.151750000000001
2026-01-19 13:02:00,5.18,5.18,5.18,5.17,552.0,285834.0,5.158,5.172999999999999,5.15195
2026-01-19 13:03:00,5.18,5.17,5.18,5.17,387.0,200330.0,5.158,5.172999999999999,5.152099999999999
2026-01-19 13:04:00,5.17,5.18,5.18,5.17,2834.0,1467916.0,5.159,5.172999999999999,5.1523
2026-01-19 13:05:00,5.18,5.19,5.19,5.18,8019.0,4156878.0,5.159,5.1732,5.15255
2026-01-19 13:06:00,5.19,5.19,5.19,5.18,139.0,72057.0,5.159,5.1736,5.1528
2026-01-19 13:07:00,5.19,5.18,5.19,5.18,989.0,513024.0,5.16,5.1736,5.153
2026-01-19 13:08:00,5.18,5.19,5.19,5.18,1334.0,691403.0,5.16,5.1739999999999995,5.153250000000001
2026-01-19 13:09:00,5.19,5.18,5.19,5.18,1830.0,948348.0,5.16,5.1742,5.1535
2026-01-19 13:10:00,5.18,5.19,5.19,5.18,1575.0,816047.0,5.16,5.174600000000001,5.1538
2026-01-19 13:11:00,5.19,5.18,5.19,5.18,384.0,199036.0,5.16,5.174599999999999,5.15405
2026-01-19 13:12:00,5.18,5.18,5.19,5.18,414.0,214673.0,5.16,5.174599999999999,5.154300000000001
2026-01-19 13:13:00,5.18,5.18,5.19,5.18,154.0,79875.0,5.16,5.1748,5.15455
2026-01-19 13:14:00,5.18,5.19,5.19,5.18,1116.0,578437.0,5.16,5.1752,5.154799999999999
2026-01-19 13:15:00,5.19,5.18,5.19,5.18,605.0,313795.0,5.16,5.1752,5.15505
2026-01-19 13:16:00,5.18,5.18,5.19,5.18,746.0,386621.0,5.16,5.1754,5.1552999999999995
2026-01-19 13:17:00,5.18,5.18,5.19,5.18,447.0,231776.0,5.16,5.175599999999999,5.15555
2026-01-19 13:18:00,5.18,5.19,5.19,5.18,310.0,160668.0,5.16,5.175799999999999,5.155849999999999
2026-01-19 13:19:00,5.19,5.19,5.19,5.18,357.0,185063.0,5.16,5.175999999999999,5.15615
2026-01-19 13:20:00,5.19,5.19,5.19,5.18,376.0,195017.0,5.16,5.1764,5.1564499999999995
2026-01-19 13:21:00,5.19,5.19,5.19,5.18,304.0,157669.0,5.16,5.176800000000001,5.156700000000001
2026-01-19 13:22:00,5.19,5.19,5.19,5.18,492.0,254982.0,5.16,5.1770000000000005,5.156999999999999
2026-01-19 13:23:00,5.19,5.19,5.19,5.18,254.0,131716.0,5.16,5.1772,5.1573
2026-01-19 13:24:00,5.19,5.19,5.19,5.18,317.0,164309.0,5.16,5.1774000000000004,5.1575999999999995
2026-01-19 13:25:00,5.19,5.19,5.19,5.18,399.0,206924.0,5.16,5.1777999999999995,5.157900000000001
2026-01-19 13:26:00,5.19,5.19,5.19,5.18,629.0,326009.0,5.161,5.1781999999999995,5.158149999999999
2026-01-19 13:27:00,5.19,5.18,5.19,5.18,402.0,208366.0,5.161,5.1784,5.1584
2026-01-19 13:28:00,5.18,5.19,5.19,5.18,513.0,266002.0,5.161,5.1788,5.1587
