date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-15 13:39:00,6.48,6.48,6.48,6.48,168.0,108864.0,6.534,6.500799999999999,6.5171
2026-01-15 13:40:00,6.48,6.47,6.48,6.47,2640.0,1710466.0,6.533,6.4996,6.5169500000000005
2026-01-15 13:41:00,6.47,6.47,6.48,6.47,979.0,633429.0,6.533,6.4982,6.516900000000001
2026-01-15 13:42:00,6.47,6.47,6.47,6.46,543.0,351106.0,6.532,6.497000000000001,6.516800000000001
2026-01-15 13:43:00,6.47,6.47,6.47,6.46,147.0,95107.0,6.532,6.496,6.516749999999999
2026-01-15 13:44:00,6.47,6.47,6.47,6.47,16.0,10352.0,6.532,6.494800000000001,6.516699999999999
2026-01-15 13:45:00,6.47,6.47,6.48,6.47,15.0,9707.0,6.532,6.4936,6.5165999999999995
2026-01-15 13:46:00,6.47,6.48,6.48,6.47,657.0,425711.0,6.532,6.4928,6.5165
2026-01-15 13:47:00,6.48,6.48,6.48,6.48,383.0,248078.0,6.532,6.492000000000001,6.51645
2026-01-15 13:48:00,6.48,6.49,6.49,6.48,268.0,173683.0,6.532,6.491600000000001,6.5165
2026-01-15 13:49:00,6.49,6.49,6.49,6.49,18.0,11682.0,6.532,6.4910000000000005,6.51655
2026-01-15 13:50:00,6.49,6.49,6.49,6.48,141.0,91467.0,6.531,6.4906,6.5165
2026-01-15 13:51:00,6.49,6.48,6.49,6.48,58.0,37616.0,6.531,6.49,6.5165
2026-01-15 13:52:00,6.48,6.49,6.49,6.49,1064.0,690466.0,6.531,6.4898,6.51655
2026-01-15 13:53:00,6.49,6.49,6.49,6.48,27.0,17512.0,6.531,6.4896,6.5166
2026-01-15 13:54:00,6.49,6.48,6.49,6.48,43.0,27865.0,6.531,6.4892,6.5165500000000005
2026-01-15 13:55:00,6.48,6.48,6.49,6.48,258.0,167185.0,6.531,6.489,6.5165500000000005
2026-01-15 13:56:00,6.48,6.48,6.49,6.48,294.0,190532.0,6.531,6.4888,6.5165999999999995
2026-01-15 13:57:00,6.48,6.49,6.49,6.49,224.0,145376.0,6.531,6.4886,6.516649999999999
2026-01-15 13:58:00,6.49,6.49,6.49,6.48,298.0,193390.0,6.531,6.4884,6.516649999999999
2026-01-15 13:59:00,6.49,6.48,6.49,6.48,48.0,31119.0,6.531,6.4879999999999995,6.5165999999999995
2026-01-15 14:00:00,6.48,6.49,6.49,6.48,30.0,19442.0,6.531,6.4878,6.5165999999999995
2026-01-15 14:01:00,6.49,6.49,6.49,6.49,426.0,276474.0,6.53,6.4876,6.5165999999999995
2026-01-15 14:02:00,6.49,6.48,6.49,6.48,262.0,169815.0,6.53,6.4872000000000005,6.5165
2026-01-15 14:03:00,6.48,6.49,6.49,6.49,16.0,10384.0,6.53,6.486999999999999,6.51645
2026-01-15 14:04:00,6.49,6.47,6.48,6.47,1026.0,664706.0,6.53,6.4864,6.5163
2026-01-15 14:05:00,6.47,6.48,6.48,6.47,1075.0,696436.0,6.529,6.4862,6.51625
2026-01-15 14:06:00,6.48,6.47,6.48,6.47,63.0,40774.0,6.529,6.4858,6.51605
2026-01-15 14:07:00,6.47,6.48,6.48,6.47,456.0,295038.0,6.529,6.485400000000001,6.51595
2026-01-15 14:08:00,6.48,6.47,6.48,6.47,401.0,259553.0,6.529,6.4848,6.515750000000001
2026-01-15 14:09:00,6.47,6.48,6.48,6.47,560.0,362863.0,6.529,6.484400000000001,6.515650000000001
2026-01-15 14:10:00,6.48,6.47,6.48,6.47,120.0,77694.0,6.529,6.4842,6.5154499999999995
2026-01-15 14:11:00,6.47,6.46,6.47,6.46,886.0,573212.0,6.528,6.4838,6.5152
2026-01-15 14:12:00,6.46,6.46,6.47,6.46,167.0,107897.0,6.528,6.4834000000000005,6.51495
2026-01-15 14:13:00,6.46,6.46,6.47,6.46,206.0,133082.0,6.528,6.482800000000001,6.5147
2026-01-15 14:14:00,6.46,6.46,6.47,6.46,234.0,151166.0,6.528,6.482200000000001,6.51445
2026-01-15 14:15:00,6.46,6.46,6.47,6.46,495.0,320139.0,6.528,6.481599999999999,6.5142500000000005
2026-01-15 14:16:00,6.46,6.46,6.47,6.46,162.0,104766.0,6.528,6.481,6.513999999999999
2026-01-15 14:17:00,6.46,6.47,6.47,6.46,98.0,63329.0,6.527,6.480599999999999,6.5138
2026-01-15 14:18:00,6.47,6.47,6.47,6.46,83.0,53673.0,6.527,6.48,6.5136
2026-01-15 14:19:00,6.47,6.46,6.47,6.46,143.0,92395.0,6.527,6.479399999999999,6.51335
2026-01-15 14:20:00,6.46,6.46,6.46,6.45,3187.0,2058801.0,6.526,6.4786,6.5133
2026-01-15 14:21:00,6.46,6.46,6.46,6.46,382.0,246772.0,6.525,6.477799999999999,6.5133
2026-01-15 14:22:00,6.46,6.46,6.46,6.46,116.0,74936.0,6.525,6.4772,6.513050000000001
2026-01-15 14:23:00,6.46,6.46,6.46,6.46,55.0,35530.0,6.525,6.476400000000001,6.512849999999999
2026-01-15 14:24:00,6.46,6.46,6.47,6.46,583.0,376626.0,6.525,6.475600000000001,6.51245
2026-01-15 14:25:00,6.46,6.47,6.47,6.46,179.0,115665.0,6.525,6.475,6.511849999999999
2026-01-15 14:26:00,6.47,6.47,6.47,6.47,376.0,243251.0,6.525,6.474600000000001,6.5113
2026-01-15 14:27:00,6.47,6.48,6.48,6.47,985.0,637577.0,6.524,6.4744,6.5109
2026-01-15 14:28:00,6.48,6.48,6.48,6.48,350.0,226800.0,6.524,6.474399999999999,6.51055
2026-01-15 14:29:00,6.48,6.48,6.49,6.48,173.0,112110.0,6.524,6.4744,6.5102
2026-01-15 14:30:00,6.48,6.52,6.52,6.49,4425.0,2877319.0,6.523,6.4754,6.510149999999999
2026-01-15 14:31:00,6.52,6.5,6.52,6.5,407.0,265158.0,6.523,6.476,6.51
2026-01-15 14:32:00,6.5,6.51,6.52,6.51,925.0,602481.0,6.523,6.476800000000001,6.5099
2026-01-15 14:33:00,6.51,6.51,6.52,6.51,1011.0,658813.0,6.523,6.4776,6.5099
2026-01-15 14:34:00,6.51,6.51,6.52,6.51,454.0,295979.0,6.523,6.478400000000001,6.50985
2026-01-15 14:35:00,6.51,6.53,6.53,6.51,212.0,138301.0,6.523,6.4796,6.50985
2026-01-15 14:36:00,6.53,6.53,6.53,6.53,991.0,647123.0,6.523,6.480600000000001,6.50985
2026-01-15 14:37:00,6.53,6.52,6.54,6.51,782.0,510095.0,6.523,6.4814,6.50985
2026-01-15 14:38:00,6.52,6.51,6.52,6.51,142.0,92465.0,6.523,6.4818,6.5098
2026-01-15 14:39:00,6.51,6.51,6.52,6.51,41.0,26720.0,6.523,6.482199999999999,6.509699999999999
2026-01-15 14:40:00,6.51,6.52,6.52,6.51,781.0,509220.0,6.523,6.482800000000001,6.509499999999999
2026-01-15 14:41:00,6.52,6.51,6.52,6.51,196.0,127670.0,6.523,6.4834000000000005,6.50915
2026-01-15 14:42:00,6.51,6.51,6.52,6.51,186.0,121133.0,6.523,6.4838,6.508850000000001
2026-01-15 14:43:00,6.51,6.51,6.52,6.51,253.0,164884.0,6.523,6.4841999999999995,6.5085500000000005
2026-01-15 14:44:00,6.51,6.51,6.51,6.51,983.0,639980.0,6.523,6.484799999999999,6.508100000000001
2026-01-15 14:45:00,6.51,6.51,6.51,6.5,794.0,516452.0,6.523,6.485400000000001,6.507750000000001
2026-01-15 14:46:00,6.51,6.51,6.51,6.5,403.0,262223.0,6.523,6.486000000000001,6.50735
2026-01-15 14:47:00,6.51,6.5,6.52,6.5,440.0,286444.0,6.523,6.4862,6.506800000000001
2026-01-15 14:48:00,6.5,6.51,6.51,6.5,568.0,369717.0,6.523,6.486599999999999,6.50635
2026-01-15 14:49:00,6.51,6.51,6.51,6.5,225.0,146480.0,6.523,6.4872000000000005,6.50595
2026-01-15 14:50:00,6.51,6.52,6.52,6.51,890.0,580271.0,6.523,6.4878,6.5056
2026-01-15 14:51:00,6.52,6.51,6.52,6.51,517.0,337044.0,6.523,6.488199999999999,6.5051499999999995
2026-01-15 14:52:00,6.51,6.52,6.52,6.51,400.0,260671.0,6.523,6.489,6.504650000000001
2026-01-15 14:53:00,6.52,6.52,6.52,6.51,443.0,288804.0,6.523,6.4896,6.50425
2026-01-15 14:54:00,6.52,6.52,6.52,6.51,207.0,134896.0,6.523,6.4906,6.5039
2026-01-15 14:55:00,6.52,6.52,6.52,6.51,722.0,470490.0,6.523,6.4914,6.50365
2026-01-15 14:56:00,6.52,6.52,6.52,6.51,841.0,547789.0,6.523,6.4924,6.503449999999999
2026-01-15 14:57:00,6.52,6.51,6.52,6.51,1139.0,741829.0,6.523,6.492999999999999,6.503299999999999
2026-01-15 14:58:00,6.51,6.51,6.51,6.51,0.0,0.0,6.523,6.4938,6.5032
2026-01-15 14:59:00,6.51,6.51,6.51,6.51,0.0,0.0,6.523,6.4944,6.5031
2026-01-15 15:00:00,6.51,6.52,6.52,6.52,1687.0,1099924.0,6.523,6.4954,6.503049999999999
2026-01-16 09:30:00,6.58,6.58,6.58,6.58,1075.0,707350.0,6.58,6.4978,6.5033
2026-01-16 09:31:00,6.58,6.58,6.6,6.56,4225.0,2780567.0,6.581,6.5001999999999995,6.503550000000001
2026-01-16 09:32:00,6.58,6.58,6.59,6.57,2887.0,1899898.0,6.581,6.5026,6.50385
2026-01-16 09:33:00,6.56,6.56,6.57,6.55,536.0,351554.0,6.58,6.5046,6.504050000000001
2026-01-16 09:34:00,6.55,6.55,6.56,6.54,1292.0,846284.0,6.576,6.5064,6.504250000000001
2026-01-16 09:35:00,6.56,6.56,6.57,6.56,1575.0,1034729.0,6.575,6.508399999999999,6.5043999999999995
2026-01-16 09:36:00,6.56,6.57,6.58,6.56,623.0,409476.0,6.575,6.5104,6.504649999999999
2026-01-16 09:37:00,6.57,6.56,6.57,6.55,1060.0,696285.0,6.574,6.512199999999999,6.5047500000000005
2026-01-16 09:38:00,6.55,6.56,6.56,6.55,1145.0,750397.0,6.573,6.5142,6.5049
2026-01-16 09:39:00,6.56,6.53,6.57,6.53,4670.0,3061442.0,6.569,6.515599999999999,6.505
2026-01-16 09:40:00,6.53,6.5,6.53,6.49,1823.0,1186883.0,6.564,6.5164,6.5049
2026-01-16 09:41:00,6.5,6.5,6.51,6.5,960.0,624344.0,6.561,6.5172,6.50485
2026-01-16 09:42:00,6.5,6.52,6.52,6.5,847.0,551129.0,6.559,6.518399999999999,6.5049
2026-01-16 09:43:00,6.52,6.53,6.53,6.51,494.0,322160.0,6.558,6.5198,6.505
2026-01-16 09:44:00,6.52,6.52,6.52,6.51,2431.0,1582150.0,6.553,6.5208,6.50505
2026-01-16 09:45:00,6.53,6.55,6.55,6.52,1677.0,1096077.0,6.552,6.5224,6.50525
2026-01-16 09:46:00,6.56,6.57,6.58,6.56,1063.0,698257.0,6.553,6.5241999999999996,6.5055000000000005
2026-01-16 09:47:00,6.56,6.57,6.57,6.56,609.0,399575.0,6.553,6.526,6.505800000000001
2026-01-16 09:48:00,6.57,6.59,6.59,6.57,5053.0,3325980.0,6.557,6.528199999999999,6.5062
2026-01-16 09:49:00,6.59,6.6,6.6,6.59,1624.0,1070266.0,6.559,6.5298,6.5066500000000005
2026-01-16 09:50:00,6.6,6.59,6.6,6.59,1855.0,1223390.0,6.561,6.5316,6.507
2026-01-16 09:51:00,6.6,6.61,6.62,6.59,4734.0,3128977.0,6.566,6.533599999999999,6.50745
2026-01-16 09:52:00,6.62,6.57,6.62,6.57,1625.0,1071412.0,6.567,6.534799999999999,6.50775
2026-01-16 09:53:00,6.58,6.57,6.58,6.55,3705.0,2432634.0,6.567,6.535999999999999,6.507999999999999
2026-01-16 09:54:00,6.57,6.58,6.59,6.57,149.0,98025.0,6.567,6.537000000000001,6.508299999999999
2026-01-16 09:55:00,6.58,6.6,6.6,6.58,365.0,240424.0,6.567,6.538399999999999,6.5087
2026-01-16 09:56:00,6.6,6.6,6.6,6.59,1397.0,921999.0,6.568,6.54,6.509049999999999
2026-01-16 09:57:00,6.6,6.6,6.61,6.59,1191.0,786493.0,6.569,6.5418,6.5094
2026-01-16 09:58:00,6.61,6.61,6.62,6.6,912.0,602913.0,6.57,6.5438,6.5098
2026-01-16 09:59:00,6.61,6.6,6.61,6.6,698.0,460979.0,6.57,6.5454,6.510149999999999
2026-01-16 10:00:00,6.6,6.59,6.6,6.58,754.0,497176.0,6.571,6.547,6.51045
2026-01-16 10:01:00,6.58,6.54,6.59,6.54,2843.0,1864672.0,6.57,6.5476,6.510549999999999
2026-01-16 10:02:00,6.54,6.55,6.55,6.53,1246.0,814699.0,6.569,6.5484,6.510699999999999
2026-01-16 10:03:00,6.54,6.54,6.54,6.53,769.0,502671.0,6.569,6.5489999999999995,6.5108
2026-01-16 10:04:00,6.54,6.53,6.54,6.52,590.0,385202.0,6.568,6.5493999999999994,6.5108999999999995
2026-01-16 10:05:00,6.52,6.53,6.53,6.52,218.0,142282.0,6.568,6.549799999999999,6.51095
2026-01-16 10:06:00,6.52,6.52,6.53,6.5,3075.0,2002878.0,6.566,6.5502,6.511
2026-01-16 10:07:00,6.52,6.51,6.52,6.51,83.0,54111.0,6.566,6.5502,6.51095
2026-01-16 10:08:00,6.51,6.51,6.51,6.5,1420.0,924378.0,6.564,6.5502,6.5109
2026-01-16 10:09:00,6.5,6.5,6.51,6.49,1492.0,969824.0,6.563,6.5498,6.510750000000001
2026-01-16 10:10:00,6.5,6.5,6.51,6.49,454.0,295100.0,6.562,6.549600000000001,6.51055
2026-01-16 10:11:00,6.5,6.5,6.51,6.5,540.0,351360.0,6.562,6.5492,6.510400000000001
2026-01-16 10:12:00,6.51,6.51,6.51,6.5,179.0,116456.0,6.562,6.5489999999999995,6.51025
2026-01-16 10:13:00,6.51,6.5,6.51,6.5,339.0,220397.0,6.561,6.5486,6.5100999999999996
2026-01-16 10:14:00,6.51,6.51,6.51,6.5,550.0,357672.0,6.561,6.548399999999999,6.51005
2026-01-16 10:15:00,6.51,6.51,6.51,6.51,1029.0,669898.0,6.56,6.5482,6.51
2026-01-16 10:16:00,6.51,6.51,6.52,6.51,208.0,135519.0,6.56,6.5482000000000005,6.50995
2026-01-16 10:17:00,6.52,6.54,6.54,6.52,1095.0,714559.0,6.56,6.5488,6.51005
2026-01-16 10:18:00,6.54,6.55,6.55,6.54,630.0,412173.0,6.559,6.549600000000001,6.51025
2026-01-16 10:19:00,6.54,6.54,6.55,6.54,184.0,120510.0,6.559,6.55,6.5104
2026-01-16 10:20:00,6.54,6.52,6.55,6.52,818.0,534723.0,6.559,6.5488,6.510400000000001
2026-01-16 10:21:00,6.52,6.52,6.53,6.52,180.0,117439.0,6.559,6.5476,6.5104500000000005
2026-01-16 10:22:00,6.53,6.53,6.54,6.53,50.0,32660.0,6.559,6.5466,6.51055
2026-01-16 10:23:00,6.54,6.54,6.54,6.53,109.0,71235.0,6.559,6.546199999999999,6.510750000000001
2026-01-16 10:24:00,6.53,6.52,6.54,6.52,490.0,320117.0,6.559,6.5456,6.510750000000001
2026-01-16 10:25:00,6.52,6.52,6.53,6.52,338.0,220439.0,6.559,6.5448,6.510800000000001
2026-01-16 10:26:00,6.52,6.51,6.52,6.51,359.0,234025.0,6.558,6.5436000000000005,6.510800000000001
2026-01-16 10:27:00,6.51,6.51,6.52,6.51,502.0,326810.0,6.558,6.5426,6.510749999999999
2026-01-16 10:28:00,6.51,6.5,6.51,6.49,1173.0,762454.0,6.557,6.541399999999999,6.510649999999999
2026-01-16 10:29:00,6.5,6.5,6.5,6.49,294.0,191097.0,6.557,6.540799999999999,6.5104999999999995
2026-01-16 10:30:00,6.5,6.49,6.5,6.49,1006.0,652985.0,6.556,6.5405999999999995,6.51035
2026-01-16 10:31:00,6.49,6.49,6.5,6.49,484.0,314136.0,6.556,6.5404,6.510149999999999
2026-01-16 10:32:00,6.49,6.5,6.5,6.48,128.0,83066.0,6.555,6.54,6.51
2026-01-16 10:33:00,6.49,6.49,6.49,6.48,2223.0,1442535.0,6.554,6.539199999999999,6.5098
2026-01-16 10:34:00,6.49,6.5,6.51,6.49,1006.0,653529.0,6.553,6.5388,6.5097000000000005
2026-01-16 10:35:00,6.5,6.51,6.51,6.5,218.0,141903.0,6.553,6.537999999999999,6.509650000000001
2026-01-16 10:36:00,6.52,6.52,6.53,6.52,192.0,125240.0,6.553,6.536999999999999,6.509600000000001
2026-01-16 10:37:00,6.53,6.53,6.53,6.52,408.0,266027.0,6.553,6.5362,6.509599999999999
2026-01-16 10:38:00,6.52,6.51,6.53,6.51,270.0,176051.0,6.552,6.5346,6.509499999999999
2026-01-16 10:39:00,6.52,6.51,6.52,6.51,94.0,61256.0,6.552,6.5328,6.509399999999999
2026-01-16 10:40:00,6.51,6.51,6.52,6.51,116.0,75626.0,6.552,6.5312,6.50925
2026-01-16 10:41:00,6.52,6.51,6.53,6.51,400.0,261053.0,6.552,6.5292,6.50915
2026-01-16 10:42:00,6.52,6.52,6.53,6.51,665.0,433548.0,6.552,6.528200000000001,6.50915
2026-01-16 10:43:00,6.52,6.52,6.53,6.52,74.0,48252.0,6.552,6.527200000000001,6.509100000000001
2026-01-16 10:44:00,6.52,6.52,6.52,6.52,306.0,199502.0,6.552,6.525999999999999,6.509050000000001
2026-01-16 10:45:00,6.52,6.51,6.53,6.51,225.0,146705.0,6.552,6.5242,6.509000000000001
2026-01-16 10:46:00,6.52,6.52,6.52,6.51,623.0,406148.0,6.551,6.5226,6.5089999999999995
2026-01-16 10:47:00,6.53,6.52,6.53,6.51,582.0,379450.0,6.551,6.520999999999999,6.509049999999999
2026-01-16 10:48:00,6.53,6.53,6.54,6.53,536.0,350079.0,6.551,6.519400000000001,6.5091
2026-01-16 10:49:00,6.54,6.53,6.54,6.53,182.0,118867.0,6.551,6.518,6.5092
2026-01-16 10:50:00,6.53,6.53,6.54,6.53,53.0,34636.0,6.551,6.516800000000001,6.5093
2026-01-16 10:51:00,6.53,6.55,6.55,6.53,849.0,555126.0,6.551,6.517,6.509549999999999
2026-01-16 10:52:00,6.54,6.55,6.55,6.54,178.0,116541.0,6.551,6.5169999999999995,6.5098
2026-01-16 10:53:00,6.54,6.53,6.54,6.53,242.0,158143.0,6.551,6.516800000000001,6.50995
2026-01-16 10:54:00,6.53,6.51,6.54,6.51,3115.0,2030447.0,6.55,6.5164,6.51005
2026-01-16 10:55:00,6.51,6.52,6.52,6.51,959.0,625097.0,6.549,6.5162,6.5102
2026-01-16 10:56:00,6.52,6.54,6.55,6.52,2063.0,1349928.0,6.549,6.5165999999999995,6.5104
2026-01-16 10:57:00,6.54,6.55,6.55,6.54,331.0,216786.0,6.549,6.5174,6.510649999999999
2026-01-16 10:58:00,6.54,6.56,6.56,6.54,1090.0,713925.0,6.549,6.518400000000001,6.510949999999999
2026-01-16 10:59:00,6.55,6.55,6.55,6.55,351.0,230205.0,6.549,6.519399999999999,6.5112
2026-01-16 11:00:00,6.55,6.55,6.55,6.54,244.0,159860.0,6.549,6.5203999999999995,6.51145
2026-01-16 11:01:00,6.55,6.55,6.55,6.54,34.0,22240.0,6.549,6.5214,6.511699999999999
2026-01-16 11:02:00,6.53,6.56,6.56,6.53,1410.0,924543.0,6.549,6.5224,6.512
2026-01-16 11:03:00,6.57,6.56,6.58,6.56,1186.0,779560.0,6.55,6.5236,6.512299999999999
2026-01-16 11:04:00,6.57,6.53,6.57,6.53,304.0,198823.0,6.55,6.524,6.5125
2026-01-16 11:05:00,6.53,6.54,6.54,6.53,65.0,42447.0,6.55,6.5245999999999995,6.51275
2026-01-16 11:06:00,6.54,6.54,6.55,6.54,247.0,161607.0,6.55,6.5252,6.51295
2026-01-16 11:07:00,6.55,6.55,6.55,6.55,1.0,655.0,6.55,6.525399999999999,6.513199999999999
2026-01-16 11:08:00,6.55,6.55,6.55,6.55,280.0,183400.0,6.55,6.525399999999999,6.513449999999999
2026-01-16 11:09:00,6.55,6.55,6.55,6.55,346.0,226975.0,6.55,6.5256,6.5138
2026-01-16 11:10:00,6.55,6.56,6.56,6.55,360.0,235875.0,6.55,6.5264,6.514200000000001
2026-01-16 11:11:00,6.56,6.55,6.56,6.55,179.0,117260.0,6.55,6.527,6.514550000000001
2026-01-16 11:12:00,6.54,6.54,6.55,6.54,443.0,290144.0,6.55,6.527199999999999,6.5148
2026-01-16 11:13:00,6.54,6.56,6.56,6.54,292.0,191263.0,6.55,6.5276,6.51515
2026-01-16 11:14:00,6.55,6.55,6.56,6.55,68.0,44546.0,6.55,6.528199999999999,6.51545
2026-01-16 11:15:00,6.55,6.54,6.55,6.54,25.0,16359.0,6.55,6.5286,6.515700000000001
2026-01-16 11:16:00,6.54,6.54,6.55,6.54,60.0,39242.0,6.55,6.5292,6.51595
2026-01-16 11:17:00,6.54,6.54,6.54,6.54,78.0,51012.0,6.55,6.5298,6.51615
2026-01-16 11:18:00,6.54,6.53,6.55,6.53,1025.0,670323.0,6.55,6.530400000000001,6.51635
2026-01-16 11:19:00,6.53,6.53,6.54,6.53,110.0,71831.0,6.55,6.531000000000001,6.5165
2026-01-16 11:20:00,6.52,6.52,6.52,6.52,5.0,3260.0,6.55,6.5316,6.5165999999999995
2026-01-16 11:21:00,6.52,6.52,6.52,6.52,4.0,2608.0,6.55,6.5322000000000005,6.516749999999999
2026-01-16 11:22:00,6.52,6.52,6.53,6.52,277.0,180850.0,6.55,6.5325999999999995,6.516850000000001
2026-01-16 11:23:00,6.52,6.54,6.54,6.52,1145.0,747955.0,6.549,6.5336,6.51705
2026-01-16 11:24:00,6.53,6.53,6.53,6.53,122.0,79666.0,6.549,6.534199999999999,6.5172
2026-01-16 11:25:00,6.54,6.53,6.54,6.53,15.0,9803.0,6.549,6.5346,6.5174
2026-01-16 11:26:00,6.54,6.54,6.55,6.54,173.0,113214.0,6.549,6.535,6.51765
2026-01-16 11:27:00,6.54,6.53,6.55,6.53,837.0,547402.0,6.549,6.535,6.5179
2026-01-16 11:28:00,6.53,6.52,6.54,6.52,437.0,285431.0,6.549,6.5352,6.5181
2026-01-16 11:29:00,6.52,6.52,6.52,6.51,982.0,640138.0,6.549,6.535399999999999,6.518349999999999
2026-01-16 11:30:00,6.51,6.5,6.52,6.5,813.0,529181.0,6.549,6.5352,6.5184999999999995
2026-01-16 13:01:00,6.5,6.5,6.51,6.5,960.0,624127.0,6.548,6.534999999999999,6.51865
2026-01-16 13:02:00,6.5,6.52,6.52,6.5,976.0,635468.0,6.548,6.535,6.5188999999999995
2026-01-16 13:03:00,6.51,6.52,6.52,6.51,10.0,6512.0,6.548,6.535,6.519150000000001
2026-01-16 13:04:00,6.51,6.51,6.51,6.51,62.0,40416.0,6.548,6.534800000000001,6.51935
2026-01-16 13:05:00,6.51,6.52,6.52,6.51,1294.0,845242.0,6.548,6.535,6.519550000000001
2026-01-16 13:06:00,6.52,6.53,6.53,6.52,382.0,249179.0,6.547,6.5352,6.5198
2026-01-16 13:07:00,6.52,6.52,6.54,6.52,148.0,96723.0,6.547,6.5352,6.51995
2026-01-16 13:08:00,6.52,6.54,6.55,6.52,1399.0,914754.0,6.547,6.535399999999999,6.5202
2026-01-16 13:09:00,6.54,6.54,6.54,6.54,5.0,3270.0,6.547,6.5356000000000005,6.520449999999999
2026-01-16 13:10:00,6.55,6.57,6.57,6.55,1850.0,1214294.0,6.548,6.5363999999999995,6.520899999999999
2026-01-16 13:11:00,6.57,6.56,6.57,6.56,1122.0,737008.0,6.548,6.5366,6.52125
2026-01-16 13:12:00,6.57,6.57,6.57,6.56,914.0,600191.0,6.548,6.537000000000001,6.521649999999999
2026-01-16 13:13:00,6.57,6.56,6.57,6.56,117.0,76853.0,6.548,6.5376,6.522049999999999
2026-01-16 13:14:00,6.56,6.55,6.57,6.55,672.0,441330.0,6.548,6.5384,6.522399999999999
2026-01-16 13:15:00,6.55,6.56,6.56,6.55,409.0,268395.0,6.548,6.539200000000001,6.522800000000001
2026-01-16 13:16:00,6.55,6.56,6.57,6.55,340.0,223230.0,6.548,6.539599999999999,6.52315
2026-01-16 13:17:00,6.56,6.56,6.56,6.56,360.0,236360.0,6.548,6.539799999999999,6.5235
2026-01-16 13:18:00,6.56,6.56,6.56,6.56,186.0,122116.0,6.548,6.539799999999999,6.5239
2026-01-16 13:19:00,6.57,6.56,6.57,6.56,619.0,406649.0,6.548,6.54,6.52425
2026-01-16 13:20:00,6.57,6.56,6.57,6.56,94.0,61684.0,6.548,6.5402,6.5246
2026-01-16 13:21:00,6.57,6.57,6.58,6.57,768.0,504579.0,6.549,6.5405999999999995,6.52505
2026-01-16 13:22:00,6.57,6.57,6.58,6.57,99.0,65052.0,6.549,6.540800000000001,6.525449999999999
2026-01-16 13:23:00,6.57,6.58,6.59,6.57,1849.0,1216397.0,6.549,6.5412,6.526
2026-01-16 13:24:00,6.59,6.58,6.59,6.58,445.0,293123.0,6.549,6.5422,6.5264999999999995
2026-01-16 13:25:00,6.58,6.58,6.58,6.57,678.0,446092.0,6.549,6.542999999999999,6.527049999999999
2026-01-16 13:26:00,6.57,6.58,6.58,6.57,162.0,106565.0,6.549,6.5438,6.52755
2026-01-16 13:27:00,6.58,6.58,6.58,6.57,251.0,165148.0,6.549,6.5443999999999996,6.528099999999999
2026-01-16 13:28:00,6.57,6.58,6.58,6.57,406.0,267119.0,6.55,6.545,6.528599999999999
2026-01-16 13:29:00,6.58,6.58,6.58,6.57,31.0,20384.0,6.55,6.545599999999999,6.5291500000000005
2026-01-16 13:30:00,6.57,6.57,6.58,6.57,164.0,107848.0,6.55,6.545800000000001,6.5297
2026-01-16 13:31:00,6.57,6.56,6.57,6.56,544.0,357389.0,6.55,6.546,6.5302
2026-01-16 13:32:00,6.56,6.55,6.56,6.55,596.0,390959.0,6.55,6.5462,6.53065
2026-01-16 13:33:00,6.56,6.55,6.56,6.55,343.0,224683.0,6.55,6.546,6.5311
2026-01-16 13:34:00,6.54,6.55,6.55,6.54,122.0,79883.0,6.55,6.546,6.531549999999999
2026-01-16 13:35:00,6.55,6.55,6.56,6.54,228.0,149368.0,6.55,6.5462,6.532
2026-01-16 13:36:00,6.55,6.55,6.55,6.55,19.0,12456.0,6.55,6.5464,6.5324
2026-01-16 13:37:00,6.56,6.56,6.56,6.55,509.0,333895.0,6.55,6.546800000000001,6.53285
2026-01-16 13:38:00,6.57,6.56,6.57,6.56,408.0,268004.0,6.55,6.547399999999999,6.53335
2026-01-16 13:39:00,6.57,6.57,6.58,6.56,906.0,595292.0,6.55,6.5482000000000005,6.5339
2026-01-16 13:40:00,6.57,6.57,6.58,6.57,54.0,35520.0,6.55,6.549200000000001,6.53445
2026-01-16 13:41:00,6.57,6.58,6.58,6.57,27.0,17757.0,6.55,6.5504,6.535049999999999
2026-01-16 13:42:00,6.58,6.56,6.58,6.56,450.0,295647.0,6.55,6.5512,6.535550000000001
2026-01-16 13:43:00,6.57,6.57,6.57,6.56,129.0,84679.0,6.55,6.551799999999999,6.5361
2026-01-16 13:44:00,6.56,6.56,6.57,6.56,45.0,29562.0,6.55,6.5524000000000004,6.53655
2026-01-16 13:45:00,6.57,6.56,6.57,6.56,143.0,93877.0,6.55,6.553,6.536999999999999
2026-01-16 13:46:00,6.56,6.56,6.57,6.56,124.0,81454.0,6.55,6.5534,6.5374
2026-01-16 13:47:00,6.56,6.56,6.57,6.56,189.0,124034.0,6.55,6.553999999999999,6.5378
2026-01-16 13:48:00,6.56,6.55,6.56,6.55,372.0,243913.0,6.55,6.554600000000001,6.538149999999999
2026-01-16 13:49:00,6.56,6.55,6.56,6.55,539.0,353571.0,6.55,6.5552,6.5383
2026-01-16 13:50:00,6.56,6.56,6.56,6.56,37.0,24272.0,6.55,6.5564,6.5386
2026-01-16 13:51:00,6.57,6.57,6.57,6.56,218.0,143221.0,6.55,6.557800000000001,6.5389
